Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7120,2477126596,thewish99 (5/5),0,117.76,QB Mitchell Trubisky RB Derrick Henry RB Kareem Hunt WR A.J. Brown WR Allen Robinson II WR Diontae Johnson FLEX Dez Bryant TE Mark Andrews DST Browns ,,,
7120,2477193952,alex.mako1 (2/2),0,117.76,QB Lamar Jackson RB Derrick Henry RB J.K. Dobbins WR Marquise Brown WR Chase Claypool FLEX Corey Davis WR Anthony Miller TE Mark Andrews DST Browns ,,,
7120,2477396225,jaydog320,0,117.76,QB Lamar Jackson RB Derrick Henry RB J.K. Dobbins WR A.J. Brown WR Marquise Brown WR Dez Bryant FLEX Eric Ebron TE Jonnu Smith DST Saints ,,,
7120,2477283353,LarrysLegends,0,117.759995,QB Lamar Jackson RB Derrick Henry RB David Montgomery WR Jarvis Landry WR Chase Claypool WR Anthony Miller FLEX Mark Andrews TE Eric Ebron DST Bears ,,,
7120,2477351797,grindley.c (3/20),0,117.759995,QB Lamar Jackson RB Alvin Kamara RB Gus Edwards FLEX Michael Thomas WR Marquise Brown WR Corey Davis WR Anthony Miller TE Mark Andrews DST Browns ,,,
7127,2477347519,dlo8889 (4/5),0,117.740005,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara WR Diontae Johnson WR Chase Claypool FLEX Emmanuel Sanders WR Anthony Miller TE David Njoku DST Steelers ,,,
7127,2477462943,josh122799 (2/20),0,117.74,QB Ben Roethlisberger RB David Montgomery RB Nick Chubb WR Allen Robinson II WR Diontae Johnson WR Emmanuel Sanders FLEX Corey Davis TE Austin Hooper DST Steelers ,,,
7127,2477328719,Furdeville (2/2),0,117.73999,QB Ben Roethlisberger RB Alvin Kamara RB David Montgomery WR Michael Thomas WR Diontae Johnson WR Corey Davis TE Mark Andrews FLEX Jonnu Smith DST Bears ,,,
7130,2477048140,Westwood1029 (1/2),0,117.72001,QB Baker Mayfield RB Derrick Henry RB David Montgomery WR A.J. Brown WR Jarvis Landry WR Marquise Brown TE Jimmy Graham FLEX Jonnu Smith DST Ravens ,,,
7131,2477304574,Bartender619 (2/20),0,117.70001,QB Drew Brees RB Alvin Kamara RB James Conner WR Allen Robinson II WR Michael Thomas WR Marquise Brown FLEX Mark Andrews TE Jonnu Smith DST Steelers ,,,
7131,2477100255,Roman93 (11/12),0,117.700005,QB Drew Brees RB Alvin Kamara RB J.K. Dobbins FLEX Latavius Murray WR Michael Thomas WR Jarvis Landry WR Corey Davis TE Mark Andrews DST Browns ,,,
7131,2477400335,sprague272000 (5/20),0,117.700005,QB Ryan Tannehill RB Nick Chubb RB J.K. Dobbins WR Allen Robinson II FLEX Diontae Johnson WR Jarvis Landry WR Corey Davis TE Jonnu Smith DST Browns ,,,
7131,2477072675,Yardageman (5/20),0,117.7,QB Drew Brees RB Derrick Henry RB Alvin Kamara FLEX Kareem Hunt WR Michael Thomas WR Chase Claypool WR Corey Davis TE Jonnu Smith DST Titans ,,,
7131,2477090822,Yardageman (14/20),0,117.7,QB Drew Brees RB Derrick Henry RB Alvin Kamara FLEX Kareem Hunt WR Michael Thomas WR Chase Claypool WR Corey Davis TE Jonnu Smith DST Titans ,,,
7131,2477308276,GADirtyBird (1/3),0,117.7,QB Drew Brees RB Derrick Henry FLEX Nick Chubb RB Latavius Murray WR Michael Thomas WR Marquise Brown WR Corey Davis TE Eric Ebron DST Steelers ,,,
7137,2477245087,raiders616 (13/20),0,117.66,QB Lamar Jackson RB Alvin Kamara RB James Conner FLEX Michael Thomas WR Marquise Brown WR Corey Davis WR Anthony Miller TE Mark Andrews DST Steelers ,,,
7137,2477304584,Bartender619 (12/20),0,117.66,QB Lamar Jackson RB Alvin Kamara RB James Conner FLEX Michael Thomas WR Marquise Brown WR Corey Davis WR Anthony Miller TE Mark Andrews DST Steelers ,,,
7137,2477353776,stanmans9 (17/20),0,117.66,QB Lamar Jackson RB Alvin Kamara RB James Conner FLEX Michael Thomas WR Marquise Brown WR Corey Davis WR Anthony Miller TE Mark Andrews DST Steelers ,,,
7137,2477358430,gmanskiimask (1/4),0,117.66,QB Lamar Jackson RB Derrick Henry RB Kareem Hunt FLEX Diontae Johnson WR Chase Claypool WR Corey Davis WR Dez Bryant TE Mark Andrews DST Saints ,,,
7137,2477415894,jdeak10,0,117.66,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara FLEX Gus Edwards WR JuJu Smith-Schuster WR Corey Davis WR Rashard Higgins TE Jonnu Smith DST Browns ,,,
7137,2477433659,rubenvega (2/2),0,117.66,QB Lamar Jackson RB Derrick Henry RB Kareem Hunt FLEX Diontae Johnson WR Chase Claypool WR Corey Davis WR Dez Bryant TE Mark Andrews DST Saints ,,,
7137,2477477958,spankjohnson88 (20/20),0,117.66,QB Lamar Jackson RB Alvin Kamara RB James Conner FLEX Michael Thomas WR Marquise Brown WR Corey Davis WR Anthony Miller TE Mark Andrews DST Steelers ,,,
7137,2477482551,Deashawnr12 (12/12),0,117.66,QB Mitchell Trubisky RB Derrick Henry RB James Conner FLEX Allen Robinson II WR Michael Thomas WR Chase Claypool WR Corey Davis TE Eric Ebron DST Saints ,,,
7137,2477091297,wgsharpe1128,0,117.659996,QB Lamar Jackson RB Alvin Kamara RB J.K. Dobbins WR Allen Robinson II WR Diontae Johnson FLEX Corey Davis WR Rashard Higgins TE Cole Kmet DST Browns ,,,
7137,2477401016,deRooster (5/20),0,117.659996,QB Lamar Jackson RB David Montgomery FLEX James Conner RB Gus Edwards WR Allen Robinson II WR JuJu Smith-Schuster WR Corey Davis TE Mark Andrews DST Saints ,,,
7137,2477485963,kfoy11 (2/2),0,117.659996,QB Mitchell Trubisky RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Allen Robinson II WR Michael Thomas WR Diontae Johnson TE Jonnu Smith DST Titans ,,,
7137,2477517300,svrbrd22 (2/2),0,117.659996,QB Mitchell Trubisky RB Alvin Kamara RB J.K. Dobbins WR Allen Robinson II WR Michael Thomas FLEX Diontae Johnson WR Emmanuel Sanders TE Cole Kmet DST Browns ,,,
7149,2477066105,Kazic (2/3),0,117.64,QB Ben Roethlisberger RB Derrick Henry RB J.K. Dobbins WR Michael Thomas WR Diontae Johnson WR Rashard Higgins FLEX Dez Bryant TE Jared Cook DST Saints ,,,
7150,2477225786,NikeFukijamas (15/20),0,117.60001,QB Drew Brees RB Alvin Kamara RB J.K. Dobbins FLEX Kareem Hunt WR Allen Robinson II WR Diontae Johnson WR Emmanuel Sanders TE Jonnu Smith DST Ravens ,,,
7150,2477000606,vreturns (9/20),0,117.6,QB Drew Brees RB Derrick Henry RB Alvin Kamara WR Allen Robinson II WR Michael Thomas WR James Washington TE Eric Ebron FLEX Jonnu Smith DST Ravens ,,,
7150,2477012401,james2267 (7/18),0,117.6,QB Drew Brees RB Alvin Kamara RB Nick Chubb FLEX Michael Thomas WR Diontae Johnson WR Emmanuel Sanders WR Anthony Miller TE Jared Cook DST Steelers ,,,
7150,2477024471,james2267 (16/18),0,117.6,QB Drew Brees RB Alvin Kamara RB Nick Chubb FLEX Michael Thomas WR Diontae Johnson WR Emmanuel Sanders WR Anthony Miller TE Jared Cook DST Steelers ,,,
7150,2477304063,auweglman (11/20),0,117.6,QB Ryan Tannehill RB Derrick Henry RB Nick Chubb WR Michael Thomas WR Marquise Brown WR Chase Claypool FLEX Willie Snead IV TE Jonnu Smith DST Saints ,,,
7150,2477464732,pbrabenec (18/20),0,117.6,QB Drew Brees RB Alvin Kamara RB J.K. Dobbins FLEX James Conner WR Allen Robinson II WR Diontae Johnson WR Corey Davis TE Cole Kmet DST Ravens ,,,
7150,2477469097,ROOK_44 (16/16),0,117.6,QB Drew Brees RB Derrick Henry RB J.K. Dobbins WR Michael Thomas WR Marquise Brown WR Chase Claypool FLEX Corey Davis TE Jared Cook DST Titans ,,,
7157,2477030699,raminor14 (3/20),0,117.560005,QB Lamar Jackson RB Alvin Kamara RB David Montgomery WR A.J. Brown WR Chase Claypool WR Rashard Higgins FLEX Eric Ebron TE Jonnu Smith DST Steelers ,,,
7157,2477038215,raminor14 (9/20),0,117.560005,QB Lamar Jackson RB Alvin Kamara RB David Montgomery WR A.J. Brown WR Chase Claypool WR Rashard Higgins FLEX Eric Ebron TE Jonnu Smith DST Steelers ,,,
7157,2477039529,raminor14 (13/20),0,117.560005,QB Lamar Jackson RB Alvin Kamara RB David Montgomery WR A.J. Brown WR Chase Claypool WR Rashard Higgins FLEX Eric Ebron TE Jonnu Smith DST Steelers ,,,
7157,2477048607,raminor14 (18/20),0,117.560005,QB Lamar Jackson RB Alvin Kamara RB David Montgomery WR A.J. Brown WR Chase Claypool WR Rashard Higgins FLEX Eric Ebron TE Jonnu Smith DST Steelers ,,,
7157,2477300580,ryanamundson1 (7/10),0,117.560005,QB Lamar Jackson RB Alvin Kamara RB David Montgomery WR Jarvis Landry WR Chase Claypool WR Corey Davis FLEX Mark Andrews TE Jonnu Smith DST Browns ,,,
7157,2477382770,steele250 (5/5),0,117.560005,QB Mitchell Trubisky FLEX Derrick Henry RB David Montgomery RB Nick Chubb WR Allen Robinson II WR JuJu Smith-Schuster WR Rashard Higgins TE Jonnu Smith DST Browns ,,,
7157,2477445678,beav0,0,117.560005,QB Lamar Jackson RB Alvin Kamara RB Gus Edwards FLEX Allen Robinson II WR Diontae Johnson WR Marquise Brown WR Rashard Higgins TE Cole Kmet DST Steelers ,,,
7157,2477066788,nthompson22,0,117.56,QB Lamar Jackson RB Derrick Henry RB Gus Edwards WR Allen Robinson II FLEX Michael Thomas WR Chase Claypool WR Dez Bryant TE Eric Ebron DST Saints ,,,
7157,2477261428,PatsDynasty1088 (2/20),0,117.56,QB Lamar Jackson RB Derrick Henry FLEX James Conner RB Latavius Murray WR Diontae Johnson WR Emmanuel Sanders WR Willie Snead IV TE Mark Andrews DST Browns ,,,
7157,2477261473,PatsDynasty1088 (8/20),0,117.56,QB Lamar Jackson RB Derrick Henry FLEX James Conner RB Latavius Murray WR Diontae Johnson WR Emmanuel Sanders WR Willie Snead IV TE Mark Andrews DST Browns ,,,
7157,2477261520,PatsDynasty1088 (14/20),0,117.56,QB Lamar Jackson RB Derrick Henry FLEX James Conner RB Latavius Murray WR Diontae Johnson WR Emmanuel Sanders WR Willie Snead IV TE Mark Andrews DST Browns ,,,
7157,2477280473,PatsDynasty1088 (16/20),0,117.56,QB Lamar Jackson RB Derrick Henry FLEX James Conner RB Latavius Murray WR Diontae Johnson WR Emmanuel Sanders WR Willie Snead IV TE Mark Andrews DST Browns ,,,
7157,2477425442,jackuiowa (2/4),0,117.56,QB Lamar Jackson RB Derrick Henry RB Nick Chubb FLEX Latavius Murray WR Diontae Johnson WR Corey Davis WR Anthony Miller TE Mark Andrews DST Titans ,,,
7157,2477437364,asdfcxz (17/20),0,117.56,QB Lamar Jackson RB Derrick Henry RB J.K. Dobbins WR A.J. Brown WR Jarvis Landry WR Emmanuel Sanders TE Eric Ebron FLEX Harrison Bryant DST Titans ,,,
7157,2477231576,Kilroyxx7,0,117.55999,QB Mitchell Trubisky RB Alvin Kamara RB David Montgomery WR A.J. Brown WR Allen Robinson II WR Michael Thomas FLEX Eric Ebron TE Cole Kmet DST Titans ,,,
7157,2477468474,stanlee24 (3/3),0,117.55999,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara WR Marquise Brown WR Anthony Miller WR James Washington TE Mark Andrews FLEX Austin Hooper DST Steelers ,,,
7173,2477167565,cherrick07 (10/20),0,117.54001,QB Ben Roethlisberger RB Derrick Henry RB David Montgomery FLEX JuJu Smith-Schuster WR Marquise Brown WR Emmanuel Sanders WR Corey Davis TE Jimmy Graham DST Steelers ,,,
7173,2477274671,BaughKaep (12/20),0,117.54,QB Ben Roethlisberger RB Derrick Henry RB David Montgomery WR JuJu Smith-Schuster WR Chase Claypool WR Corey Davis TE Mark Andrews FLEX Cole Kmet DST Steelers ,,,
7175,2477523059,papacols (4/9),0,117.520004,QB Baker Mayfield RB Alvin Kamara RB Nick Chubb WR Allen Robinson II FLEX Michael Thomas WR Rashard Higgins WR Willie Snead IV TE Mark Andrews DST Saints ,,,
7175,2477401286,mlit01 (17/20),0,117.52,QB Baker Mayfield RB Alvin Kamara FLEX Nick Chubb RB Gus Edwards WR Allen Robinson II WR Diontae Johnson WR Corey Davis TE Cole Kmet DST Saints ,,,
7177,2477215070,UltimateNoob (8/20),0,117.50001,QB Ryan Tannehill RB Alvin Kamara RB James Conner WR A.J. Brown WR Marquise Brown WR Corey Davis FLEX Rashard Higgins TE Mark Andrews DST Browns ,,,
7177,2477308753,msudetroit248 (1/20),0,117.50001,QB Drew Brees FLEX Derrick Henry RB Alvin Kamara RB Latavius Murray WR Michael Thomas WR Marquise Brown WR Anthony Miller TE Jimmy Graham DST Saints ,,,
7177,2477308876,msudetroit248 (5/20),0,117.50001,QB Drew Brees FLEX Derrick Henry RB Alvin Kamara RB Latavius Murray WR Michael Thomas WR Marquise Brown WR Anthony Miller TE Jimmy Graham DST Saints ,,,
7177,2477308991,msudetroit248 (8/20),0,117.50001,QB Drew Brees FLEX Derrick Henry RB Alvin Kamara RB Latavius Murray WR Michael Thomas WR Marquise Brown WR Anthony Miller TE Jimmy Graham DST Saints ,,,
7177,2477309094,msudetroit248 (12/20),0,117.50001,QB Drew Brees FLEX Derrick Henry RB Alvin Kamara RB Latavius Murray WR Michael Thomas WR Marquise Brown WR Anthony Miller TE Jimmy Graham DST Saints ,,,
7177,2477317154,msudetroit248 (14/20),0,117.50001,QB Drew Brees FLEX Derrick Henry RB Alvin Kamara RB Latavius Murray WR Michael Thomas WR Marquise Brown WR Anthony Miller TE Jimmy Graham DST Saints ,,,
7177,2477325282,msudetroit248 (18/20),0,117.50001,QB Drew Brees FLEX Derrick Henry RB Alvin Kamara RB Latavius Murray WR Michael Thomas WR Marquise Brown WR Anthony Miller TE Jimmy Graham DST Saints ,,,
7177,2477325451,msudetroit248 (19/20),0,117.50001,QB Drew Brees FLEX Derrick Henry RB Alvin Kamara RB Latavius Murray WR Michael Thomas WR Marquise Brown WR Anthony Miller TE Jimmy Graham DST Saints ,,,
7177,2477112893,themayor2013 (13/20),0,117.5,QB Drew Brees RB Derrick Henry RB Alvin Kamara FLEX Kareem Hunt WR Michael Thomas WR Chase Claypool WR Rashard Higgins TE Jonnu Smith DST Bears ,,,
7177,2477112894,themayor2013 (14/20),0,117.5,QB Drew Brees RB Derrick Henry RB Alvin Kamara FLEX Kareem Hunt WR Michael Thomas WR Chase Claypool WR Rashard Higgins TE Jonnu Smith DST Bears ,,,
7177,2477112895,themayor2013 (15/20),0,117.5,QB Drew Brees RB Derrick Henry RB Alvin Kamara FLEX Kareem Hunt WR Michael Thomas WR Chase Claypool WR Rashard Higgins TE Jonnu Smith DST Bears ,,,
7177,2477112896,themayor2013 (16/20),0,117.5,QB Drew Brees RB Derrick Henry RB Alvin Kamara FLEX Kareem Hunt WR Michael Thomas WR Chase Claypool WR Rashard Higgins TE Jonnu Smith DST Bears ,,,
7177,2477176450,WildCardG74,0,117.5,QB Drew Brees RB Alvin Kamara RB David Montgomery FLEX James Conner WR Michael Thomas WR Marquise Brown WR Corey Davis TE Eric Ebron DST Steelers ,,,
7177,2477262462,numerounoabuelo,0,117.5,QB Drew Brees RB Derrick Henry RB Alvin Kamara FLEX JuJu Smith-Schuster WR Emmanuel Sanders WR Corey Davis WR Rashard Higgins TE Eric Ebron DST Ravens ,,,
7177,2477278564,SeeYouAuntie (1/2),0,117.5,QB Taysom Hill RB Derrick Henry RB Nick Chubb WR Jarvis Landry WR JuJu Smith-Schuster WR Emmanuel Sanders TE Mark Andrews FLEX Austin Hooper DST Steelers ,,,
7177,2477400342,sprague272000 (12/20),0,117.49999,QB Ryan Tannehill RB Nick Chubb RB J.K. Dobbins WR A.J. Brown FLEX Diontae Johnson WR Jarvis Landry WR Corey Davis TE Jonnu Smith DST Bears ,,,
7177,2477525810,jaqo23 (20/20),0,117.49999,QB Drew Brees RB Derrick Henry RB David Montgomery WR Allen Robinson II FLEX Diontae Johnson WR JuJu Smith-Schuster WR Corey Davis TE Cole Kmet DST Titans ,,,
7194,2477398754,Jandaman19 (5/6),0,117.46001,QB Mitchell Trubisky RB Derrick Henry RB Alvin Kamara FLEX Jarvis Landry WR Marquise Brown WR Chase Claypool WR Anthony Miller TE Jimmy Graham DST Steelers ,,,
7194,2477405645,RobProbably (9/20),0,117.46,QB Lamar Jackson RB Kareem Hunt RB Latavius Murray WR Allen Robinson II WR Michael Thomas FLEX Diontae Johnson WR Corey Davis TE Mark Andrews DST Steelers ,,,
7194,2477240868,TEXSAN (9/20),0,117.45999,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara WR Michael Thomas WR Diontae Johnson FLEX Miles Boykin WR Anthony Miller TE Cole Kmet DST Titans ,,,
7194,2477240873,TEXSAN (14/20),0,117.45999,QB Mitchell Trubisky RB David Montgomery RB Kareem Hunt FLEX A.J. Brown WR Allen Robinson II WR Michael Thomas WR Diontae Johnson TE Jimmy Graham DST Steelers ,,,
7198,2477116874,mythicalrhymer01 (9/20),0,117.44,QB Ben Roethlisberger RB Derrick Henry RB David Montgomery WR Allen Robinson II FLEX Diontae Johnson WR Corey Davis WR Rashard Higgins TE Eric Ebron DST Titans ,,,
7198,2477266439,ferap (10/20),0,117.44,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara WR Allen Robinson II WR Diontae Johnson WR Corey Davis TE Jonnu Smith FLEX Cole Kmet DST Titans ,,,
7198,2477404995,Eagles5420 (1/2),0,117.44,QB Ben Roethlisberger RB Derrick Henry RB J.K. Dobbins WR Diontae Johnson WR Chase Claypool WR Corey Davis FLEX Miles Boykin TE Jared Cook DST Saints ,,,
7201,2477199989,GBohn,0,117.420006,QB Baker Mayfield RB Derrick Henry RB Alvin Kamara FLEX A.J. Brown WR Jarvis Landry WR Donovan Peoples-Jones WR Marvin Hall TE Austin Hooper DST Ravens ,,,
7202,2477060203,dfstics (15/20),0,117.40001,QB Drew Brees RB Alvin Kamara RB James Conner WR Michael Thomas FLEX Diontae Johnson WR Emmanuel Sanders WR Corey Davis TE Jared Cook DST Saints ,,,
7202,2477267726,Big-Cs-Dogpound (6/20),0,117.40001,QB Ryan Tannehill RB Derrick Henry RB Alvin Kamara FLEX Nick Chubb WR JuJu Smith-Schuster WR Corey Davis WR Lil'Jordan Humphrey TE Jonnu Smith DST Browns ,,,
7202,2477240871,TEXSAN (12/20),0,117.4,QB Drew Brees RB David Montgomery RB Kareem Hunt FLEX A.J. Brown WR Allen Robinson II WR Michael Thomas WR Diontae Johnson TE Cole Kmet DST Steelers ,,,
7202,2477274324,bryan222 (4/4),0,117.4,QB Drew Brees RB Alvin Kamara RB Latavius Murray FLEX A.J. Brown WR Michael Thomas WR Emmanuel Sanders WR Deonte Harris TE Jared Cook DST Saints ,,,
7202,2477324272,TimmyA73 (15/20),0,117.4,QB Drew Brees RB Derrick Henry RB Nick Chubb FLEX Michael Thomas WR Marquise Brown WR Corey Davis WR Rashard Higgins TE Mark Andrews DST Browns ,,,
7202,2477335918,Sleep905 (4/4),0,117.4,QB Drew Brees RB Derrick Henry FLEX David Montgomery RB Nick Chubb WR Diontae Johnson WR Chase Claypool WR Emmanuel Sanders TE Harrison Bryant DST Browns ,,,
7202,2477377412,adcuevas (1/2),0,117.4,QB Drew Brees RB Alvin Kamara RB Latavius Murray WR A.J. Brown WR Michael Thomas WR Emmanuel Sanders TE Mark Andrews FLEX Jared Cook DST Browns ,,,
7209,2477395619,P2Richies,0,117.36001,QB Lamar Jackson RB Derrick Henry FLEX J.K. Dobbins RB James Conner WR Diontae Johnson WR Corey Davis WR Anthony Miller TE Jared Cook DST Browns ,,,
7209,2477450030,PittPackers,0,117.36001,QB Lamar Jackson RB Derrick Henry RB J.K. Dobbins WR Diontae Johnson WR Chase Claypool WR Emmanuel Sanders TE Jared Cook FLEX Jonnu Smith DST Titans ,,,
7209,2477026089,sportsfan14 (2/2),0,117.36,QB Lamar Jackson RB Alvin Kamara RB J.K. Dobbins WR Michael Thomas WR Diontae Johnson FLEX Corey Davis WR Anthony Miller TE Jonnu Smith DST Ravens ,,,
7209,2477168568,CLBLive (1/12),0,117.36,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara WR Michael Thomas WR Chase Claypool FLEX Rashard Higgins WR Dez Bryant TE Jonnu Smith DST Browns ,,,
7209,2477327685,Bobbyc3 (1/4),0,117.36,QB Lamar Jackson RB Derrick Henry RB Latavius Murray WR Diontae Johnson WR Marquise Brown WR Emmanuel Sanders TE Mark Andrews FLEX Cole Kmet DST Ravens ,,,
7209,2477389476,jmotmans (6/19),0,117.36,QB Mitchell Trubisky RB Derrick Henry RB Alvin Kamara WR Michael Thomas WR JuJu Smith-Schuster WR Corey Davis TE Mark Andrews FLEX Cole Kmet DST Titans ,,,
7209,2477017573,TooEasy27 (4/20),0,117.35999,QB Lamar Jackson RB Alvin Kamara RB Kareem Hunt FLEX Allen Robinson II WR Michael Thomas WR Corey Davis WR Miles Boykin TE Mark Andrews DST Browns ,,,
7209,2477447468,Maizenblue76,0,117.35999,QB Lamar Jackson RB Alvin Kamara RB David Montgomery WR Michael Thomas WR Jarvis Landry FLEX Willie Snead IV WR Anthony Miller TE Mark Andrews DST Browns ,,,
7217,2477135573,Goldie89 (5/16),0,117.340004,QB Ben Roethlisberger RB Derrick Henry FLEX David Montgomery RB Nick Chubb WR Diontae Johnson WR Chase Claypool WR Marquez Callaway TE Vance McDonald DST Steelers ,,,
7217,2477331634,sportsmaven (2/3),0,117.340004,QB Ben Roethlisberger RB Derrick Henry RB David Montgomery WR JuJu Smith-Schuster FLEX Chase Claypool WR Corey Davis WR Anthony Miller TE Mark Andrews DST Steelers ,,,
7217,2477485071,elam29,0,117.340004,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara WR Allen Robinson II WR Diontae Johnson WR Willie Snead IV FLEX Jonnu Smith TE Cole Kmet DST Saints ,,,
7217,2477118912,rrojas0630 (14/20),0,117.34,QB Ben Roethlisberger RB Derrick Henry RB James Conner WR Michael Thomas WR Diontae Johnson WR Corey Davis FLEX Anthony Miller TE Mark Andrews DST Steelers ,,,
7221,2477256291,kiawah0011 (17/20),0,117.30001,QB Drew Brees RB Alvin Kamara RB J.K. Dobbins WR A.J. Brown FLEX Diontae Johnson WR Rashard Higgins WR Anthony Miller TE Jared Cook DST Saints ,,,
7221,2477096436,powerfulwizard (5/20),0,117.3,QB Ryan Tannehill RB Derrick Henry RB J.K. Dobbins WR A.J. Brown WR JuJu Smith-Schuster WR Rashard Higgins FLEX Austin Hooper TE Jonnu Smith DST Saints ,,,
7221,2477276169,Andremc (4/20),0,117.3,QB Ryan Tannehill RB Alvin Kamara RB J.K. Dobbins WR A.J. Brown WR JuJu Smith-Schuster WR Emmanuel Sanders FLEX Austin Hooper TE Jonnu Smith DST Steelers ,,,
7221,2477282853,Andremc (13/20),0,117.3,QB Ryan Tannehill RB Alvin Kamara RB J.K. Dobbins WR A.J. Brown WR JuJu Smith-Schuster WR Emmanuel Sanders FLEX Austin Hooper TE Jonnu Smith DST Steelers ,,,
7221,2477452718,snowball82 (5/10),0,117.3,QB Ryan Tannehill RB Derrick Henry RB J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Chase Claypool FLEX Jimmy Graham TE Jonnu Smith DST Steelers ,,,
7221,2477150761,eliteEight73,0,117.299995,QB Ryan Tannehill RB Alvin Kamara RB J.K. Dobbins FLEX Michael Thomas WR Diontae Johnson WR Jarvis Landry WR Corey Davis TE Cole Kmet DST Titans ,,,
7221,2477463458,mcbardsley (3/3),0,117.299995,QB Ryan Tannehill FLEX Derrick Henry RB Nick Chubb RB Kareem Hunt WR A.J. Brown WR Jarvis Landry WR Dez Bryant TE Jonnu Smith DST Browns ,,,
