Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4597,2524892735,harlow1985,0,95.6,C Leon Draisaitl C Ryan O'Reilly W Denis Gurianov UTIL Blake Wheeler W Andre Burakovsky W Nick Foligno D Kevin Shattenkirk D Brady Skjei G John Gibson,,,
4597,2525040753,Afutillexpunk (61/130),0,95.6,C Dylan Strome C Nick Schmaltz W Brendan Gallagher W Conor Garland W Clayton Keller UTIL Evgenii Dadonov D Jeff Petry D Jakob Chychrun G David Rittich,,,
4597,2525146637,TheHaba (32/150),0,95.6,C Nick Schmaltz C J.T. Compher UTIL Mikko Rantanen W Gabriel Landeskog W Conor Garland W Clayton Keller D Shea Weber D Ryan Graves G Philipp Grubauer,,,
4597,2525308571,stevencc (4/4),0,95.6,C Elias Pettersson C Brayden Schenn UTIL Dominik Kubalik W Drake Batherson W Boone Jenner W Jordan Kyrou D Rasmus Andersson D Tyson Barrie G Jake Oettinger,,,
4597,2525353649,jtsnow6 (123/150),0,95.6,C Connor McDavid C Leon Draisaitl UTIL Kailer Yamamoto W Oliver Bjorkstrand W Adrian Kempe W Oskar Sundqvist D Tyson Barrie D Ben Chiarot G Jordan Binnington,,,
4597,2525480120,smurftaco (133/150),0,95.6,C Connor McDavid C Leon Draisaitl W Patrick Kane UTIL Evgenii Dadonov W Jordan Greenway W Ryan Hartman D Ben Chiarot D Ryan Graves G Jordan Binnington,,,
4597,2525559828,sturulz (27/40),0,95.6,C Connor McDavid C Brayden Schenn W Andre Burakovsky W Mike Hoffman W Josh Archibald D Jeff Petry UTIL Dougie Hamilton D Ben Chiarot G Calvin Petersen,,,
4597,2525591711,IBYCFOTA (67/150),0,95.6,C Philipp Kurashev C J.T. Compher W Patrick Kane UTIL Mikko Rantanen W Gabriel Landeskog W Alex DeBrincat D Alex Goligoski D Ryan Graves G Kevin Lankinen,,,
4597,2525651630,BallSoHard27 (2/2),0,95.6,C Connor McDavid C Leon Draisaitl UTIL Jordan Staal W Kailer Yamamoto W Jesse Puljujarvi W Dominik Kahun D Dougie Hamilton D Jani Hakanpaa G John Gibson,,,
4597,2525693568,Buttstains,0,95.6,C Connor McDavid C Leon Draisaitl UTIL Jordan Staal W Kailer Yamamoto W Jesse Puljujarvi W Dominik Kahun D Dougie Hamilton D Jani Hakanpaa G John Gibson,,,
4597,2525724460,Jonny2Tempered (2/2),0,95.6,C Connor McDavid C Leon Draisaitl UTIL J.T. Compher W Ryan Nugent-Hopkins W Brandon Saad W Jordan Greenway D Tyson Barrie D Ryan Graves G Kevin Lankinen,,,
4597,2524738800,Beavis30 (19/150),0,95.59999,C Connor McDavid C Robert Thomas W Kailer Yamamoto W Oliver Bjorkstrand W Mike Hoffman UTIL Dougie Hamilton D Darnell Nurse D Tyson Barrie G David Rittich,,,
4597,2525589548,MoeJoe2k (87/150),0,95.59999,C Mark Scheifele C Nazem Kadri W Kyle Connor UTIL Kailer Yamamoto W Jaden Schwartz W Andre Burakovsky D Quinn Hughes D Neal Pionk G Laurent Brossoit,,,
4622,2524809737,Sj57110 (2/2),0,95.50001,C Connor McDavid C Leon Draisaitl UTIL Nick Bjugstad W Andrew Copp W Jamie Benn W Jordan Greenway D Ryan Suter D Juuso Valimaki G Cam Talbot,,,
4622,2525607118,aengel927 (1/24),0,95.50001,C Connor McDavid C Colin White W Ryan Nugent-Hopkins UTIL Tyler Toffoli W Jesse Puljujarvi W Evgenii Dadonov D Tyson Barrie D Mike Reilly G Joonas Korpisalo,,,
4622,2525607126,aengel927 (9/24),0,95.50001,C Connor McDavid C Colin White W Ryan Nugent-Hopkins UTIL Tyler Toffoli W Jesse Puljujarvi W Evgenii Dadonov D Tyson Barrie D Mike Reilly G Joonas Korpisalo,,,
4622,2525607134,aengel927 (17/24),0,95.50001,C Connor McDavid C Colin White W Ryan Nugent-Hopkins UTIL Tyler Toffoli W Jesse Puljujarvi W Evgenii Dadonov D Tyson Barrie D Mike Reilly G Joonas Korpisalo,,,
4622,2523992314,stevenmsmith12 (1/5),0,95.5,C Anze Kopitar C Nick Schmaltz UTIL Jordan Staal W Conor Garland W Alex Iafallo W Adrian Kempe D Drew Doughty D Jakob Chychrun G Calvin Petersen,,,
4622,2524364388,bighelmetfrankgore (41/150),0,95.5,C Connor McDavid C J.T. Compher W Ryan Nugent-Hopkins W Jesse Puljujarvi W Martin Necas D Dougie Hamilton UTIL Tyson Barrie D Bowen Byram G Jake Allen,,,
4622,2524419229,micahmbg (124/150),0,95.5,C Leon Draisaitl C Philipp Kurashev UTIL Ryan Nugent-Hopkins W Brendan Gallagher W Jesse Puljujarvi W Adrian Kempe D Darnell Nurse D David Savard G Jordan Binnington,,,
4622,2524521659,henry29 (1/4),0,95.5,C Connor McDavid C Leon Draisaitl UTIL Mark Scheifele W Andre Burakovsky W Mike Hoffman W Martin Necas D Jake Gardiner D Noah Hanifin G Philipp Grubauer,,,
4622,2524544161,burtona20,0,95.5,C Connor McDavid C Vincent Trocheck UTIL Colin White W Ryan Nugent-Hopkins W Jordan Kyrou W Nino Niederreiter D Ben Chiarot D Erik Gudbranson G Jake Allen,,,
4622,2524581839,SKG1000 (78/150),0,95.5,UTIL Connor McDavid C Kyle Turris C Gaetan Haas W Ryan Nugent-Hopkins W Denis Gurianov W Danton Heinen D Tyson Barrie D Kevin Shattenkirk G Mikko Koskinen,,,
4622,2524638882,bmarksespn (66/150),0,95.5,C Nazem Kadri C J.T. Compher UTIL Ryan Nugent-Hopkins W Brendan Gallagher W Tyler Toffoli W Tomas Tatar D Shea Weber D Ben Chiarot G Calvin Petersen,,,
4622,2524638953,bmarksespn (137/150),0,95.5,C Leon Draisaitl C Nazem Kadri W Brendan Gallagher W Tomas Tatar W Dustin Brown D Shea Weber UTIL Colton Parayko D Ben Chiarot G Calvin Petersen,,,
4622,2524704358,MrLeisure,0,95.5,C Connor McDavid C Leon Draisaitl UTIL J.T. Compher W Ryan Nugent-Hopkins W Evgenii Dadonov W Alex Chiasson D Tyson Barrie D Ryan Graves G Calvin Petersen,,,
4622,2524855057,draftresults (22/150),0,95.5,C Mark Scheifele C Elias Lindholm UTIL Nick Bjugstad W Matthew Tkachuk W Andrew Copp W Evgenii Dadonov D Jared Spurgeon D Neal Pionk G Jake Oettinger,,,
4622,2524888483,eatwhitebelts (46/120),0,95.5,C Brayden Schenn C Nick Suzuki W Josh Anderson W Jaden Schwartz UTIL Jordan Kyrou W Jonathan Drouin D Cale Makar D Ben Chiarot G Philipp Grubauer,,,
4622,2524888529,eatwhitebelts (92/120),0,95.5,C Nick Suzuki C Michael Amadio W Josh Anderson W Jeff Carter W Jonathan Drouin UTIL Austin Wagner D Cale Makar D Jeff Petry G Philipp Grubauer,,,
4622,2525208171,Shewtr (2/3),0,95.5,C Connor McDavid C Jordan Staal W Andrew Copp W Jamie Benn W Jeff Carter UTIL Jaden Schwartz D Jakob Chychrun D Samuel Girard G James Reimer,,,
4622,2525337043,socalbamafan (1/5),0,95.5,C Bo Horvat C Phillip Danault UTIL Brendan Gallagher W Tomas Tatar W J.T. Miller W Jake Virtanen D Jeff Petry D Colton Parayko G Jordan Binnington,,,
4622,2525353595,jtsnow6 (69/150),0,95.5,UTIL Connor McDavid C Leon Draisaitl C J.T. Compher W Kailer Yamamoto W Rickard Rakell W Dominik Kahun D Tyson Barrie D Mike Reilly G Philipp Grubauer,,,
4622,2525532698,Cliffross (10/10),0,95.5,UTIL Sebastian Aho C Phillip Danault C Jordan Staal W Brady Tkachuk W Andrei Svechnikov W Brendan Gallagher D Jonas Brodin D Ben Chiarot G Jake Allen,,,
4622,2525539506,LinvilleT95 (3/20),0,95.5,C Leon Draisaitl C Vincent Trocheck UTIL Cam Atkinson W Jesse Puljujarvi W Dustin Brown W Adrian Kempe D Dougie Hamilton D Darnell Nurse G Cam Talbot,,,
4622,2524287206,DaBullet1 (8/30),0,95.49999,C Connor McDavid C Leon Draisaitl W Drake Batherson W Rickard Rakell W Jakob Silfverberg UTIL Danton Heinen D Tyson Barrie D Josh Morrissey G Darcy Kuemper,,,
4622,2524419173,micahmbg (68/150),0,95.49999,UTIL Connor McDavid C Elias Lindholm C Colin White W Brendan Gallagher W Evgenii Dadonov W Dominik Kahun D Mark Giordano D Tyson Barrie G Kevin Lankinen,,,
4622,2524587488,who115 (1/2),0,95.49999,C Connor McDavid C Leon Draisaitl W Kailer Yamamoto W Jaden Schwartz W Jordan Kyrou UTIL Martin Necas D Ben Chiarot D Michael Del Zotto G Jordan Binnington,,,
4622,2525014405,sixnoluv (12/14),0,95.49999,C Connor McDavid C Leon Draisaitl UTIL J.T. Compher W Kailer Yamamoto W Dominik Kahun W Corey Perry D Shea Weber D Tyson Barrie G Mikko Koskinen,,,
4622,2525110305,DFS_HofbrauKing (9/100),0,95.49999,C Leon Draisaitl C Sebastian Aho W Andrei Svechnikov W Teuvo Teravainen UTIL Kailer Yamamoto W Dominik Kahun D Shea Weber D Ian Cole G James Reimer,,,
4622,2525165695,jsk211,0,95.49999,C Anze Kopitar C Sebastian Aho UTIL Robert Thomas W Andrei Svechnikov W Alex Iafallo W Mike Hoffman D Dougie Hamilton D Colton Parayko G Jake Oettinger,,,
4622,2525356990,GuitarBet1 (15/20),0,95.49999,UTIL Connor McDavid C Leon Draisaitl C J.T. Compher W Ryan Nugent-Hopkins W Jesse Puljujarvi W Alex Chiasson D Tyson Barrie D Jalen Chatfield G John Gibson,,,
4622,2525607377,taylor7 (8/12),0,95.49999,C Connor McDavid C Leon Draisaitl W Ryan Nugent-Hopkins UTIL Ryan Hartman W Warren Foegele W Alex Chiasson D Tyson Barrie D Brady Skjei G Jordan Binnington,,,
4651,2524598218,badangus,0,95.40001,C Connor McDavid C Jordan Staal W Andrew Copp W Rickard Rakell W Oliver Bjorkstrand D Jeff Petry D Justin Faulk UTIL Tyler Myers G Jake Allen,,,
4651,2524236610,Im2gr8m8 (145/150),0,95.4,C Connor McDavid C Mikael Backlund UTIL Ryan Nugent-Hopkins W Jesse Puljujarvi W Josh Leivo W Sam Bennett D Darnell Nurse D Colton Parayko G Mikko Koskinen,,,
4651,2524867168,lesliestjohn,0,95.4,C Connor McDavid C Leon Draisaitl W Jamie Benn W Jordan Kyrou UTIL Cam Atkinson W Andre Burakovsky D Jamie Oleksiak D Juuso Valimaki G Mikko Koskinen,,,
4651,2525063508,Mdumblewski (78/150),0,95.4,C Joe Pavelski C Sebastian Aho UTIL Nick Bjugstad W Kirill Kaprizov W Teuvo Teravainen W Brock McGinn D Dougie Hamilton D Ryan Suter G Cam Talbot,,,
4651,2525154823,LarryBrownsCrank (44/50),0,95.4,C Elias Lindholm C Jack Roslovic UTIL Matthew Tkachuk W Johnny Gaudreau W Tyler Toffoli W Oliver Bjorkstrand D Jeff Petry D Jake Gardiner G Joonas Korpisalo,,,
4651,2525249367,mythicalrhymer01 (85/150),0,95.4,C Roope Hintz C Phillip Danault UTIL Denis Gurianov W Brendan Gallagher W Tomas Tatar W Jamie Benn D Seth Jones D Bowen Byram G James Reimer,,,
4651,2525249378,mythicalrhymer01 (96/150),0,95.4,C Mark Scheifele C Philipp Kurashev UTIL Patrick Kane W Nikolaj Ehlers W Andrew Copp W Mattias Janmark D Seth Jones D Bowen Byram G Kevin Lankinen,,,
4651,2525374421,rpena917 (28/150),0,95.4,C Elias Lindholm C Sean Monahan UTIL Nazem Kadri W Matthew Tkachuk W Jesse Puljujarvi W Adrian Kempe D Dougie Hamilton D Brett Pesce G Jake Oettinger,,,
4651,2524738791,Beavis30 (10/150),0,95.399994,C Connor McDavid C Leon Draisaitl W Kailer Yamamoto UTIL Oliver Bjorkstrand W Mike Hoffman W Dominik Kahun D Tyson Barrie D Jaccob Slavin G David Rittich,,,
4651,2524833978,G-Money71 (7/20),0,95.399994,C Connor McDavid C Josh Norris W Ryan Nugent-Hopkins W Mike Hoffman W Evgenii Dadonov UTIL Tyson Barrie D Mike Reilly D Neal Pionk G Kevin Lankinen,,,
4651,2524888525,eatwhitebelts (88/120),0,95.399994,C Nick Suzuki C Paul Stastny W Kyle Connor UTIL Blake Wheeler W Josh Anderson W Jonathan Drouin D Tyson Barrie D Ben Chiarot G Philipp Grubauer,,,
4651,2525029731,johnboy1972 (1/2),0,95.399994,C Joe Pavelski C Josh Norris W Brendan Gallagher UTIL Tomas Tatar W Zach Parise W Jamie Benn D Zach Werenski D Tyler Myers G Marcus Hogberg,,,
4651,2525374493,rpena917 (100/150),0,95.399994,C Elias Lindholm UTIL Nick Bjugstad C Nick Bonino W Ryan Nugent-Hopkins W Matthew Tkachuk W Jordan Greenway D Colton Parayko D Jared Spurgeon G James Reimer,,,
4664,2524955729,freise29 (3/10),0,95.30001,C Nick Suzuki C J.T. Compher W Mikko Rantanen W Gabriel Landeskog UTIL Tyler Toffoli W Brandon Saad D Shea Weber D Jaccob Slavin G Philipp Grubauer,,,
4664,2524470723,EmceeDusty44 (1/150),0,95.3,UTIL Connor McDavid C Leon Draisaitl C J.T. Compher W Ryan Nugent-Hopkins W Jesse Puljujarvi W Dominik Kahun D Ben Chiarot D Ryan Graves G Jordan Binnington,,,
4664,2524635810,Fauch11,0,95.3,C Nick Suzuki C Josh Norris W Tyler Toffoli UTIL Kirill Kaprizov W Kailer Yamamoto W Drake Batherson D Rasmus Andersson D Zach Werenski G Jordan Binnington,,,
4664,2524781489,gmoney_69 (57/150),0,95.3,C Mark Scheifele C Sean Monahan UTIL Nikolaj Ehlers W Johnny Gaudreau W Andrew Copp W Andrew Mangiapane D Josh Morrissey D Ryan Graves G Philipp Grubauer,,,
4664,2525089479,nupenupemuhsucka (17/100),0,95.3,UTIL Elias Lindholm C Sebastian Aho C Vincent Trocheck W Andrei Svechnikov W Zach Parise W Brandon Hagel D Dougie Hamilton D Evan Bouchard G Jake Oettinger,,,
4664,2525320470,grantlandnflpod1 (5/150),0,95.3,C Connor McDavid C Sean Monahan W Ryan Nugent-Hopkins W Johnny Gaudreau UTIL Jesse Puljujarvi W Josh Leivo D Brady Skjei D Brett Pesce G James Reimer,,,
4664,2525480014,smurftaco (27/150),0,95.3,C Connor McDavid C Leon Draisaitl W Brendan Gallagher UTIL Jakob Silfverberg W Evgenii Dadonov W Ryan Hartman D Shea Weber D Ryan Graves G Jordan Binnington,,,
4664,2525480068,smurftaco (81/150),0,95.3,C Connor McDavid C Leon Draisaitl W Brendan Gallagher UTIL Rickard Rakell W Evgenii Dadonov W Ryan Hartman D Seth Jones D Ryan Graves G Jordan Binnington,,,
4664,2525589515,MoeJoe2k (54/150),0,95.3,C Connor McDavid C J.T. Compher W Brendan Gallagher W David Perron UTIL Kailer Yamamoto W Jaden Schwartz D Colton Parayko D Alexander Edler G Jordan Binnington,,,
4664,2525690642,Rgreen0625,0,95.3,C Sebastian Aho C Ryan O'Reilly W Johnny Gaudreau W Zach Parise W Teuvo Teravainen UTIL Tim Stuetzle D Darnell Nurse D Neal Pionk G Mikko Koskinen,,,
4664,2524236596,Im2gr8m8 (131/150),0,95.299995,C Connor McDavid C Tyson Jost UTIL Ryan Nugent-Hopkins W Jesse Puljujarvi W Joonas Donskoi W Valeri Nichushkin D Dougie Hamilton D Darnell Nurse G Philipp Grubauer,,,
4664,2524382467,Fabio_damari (23/40),0,95.299995,C Leon Draisaitl C Dylan Strome UTIL Patrick Kane W Dominik Kubalik W Kailer Yamamoto W Dominik Kahun D Hampus Lindholm D Kevin Shattenkirk G Darcy Kuemper,,,
4664,2524470752,EmceeDusty44 (30/150),0,95.299995,UTIL Connor McDavid C Leon Draisaitl C Robert Thomas W Ryan Nugent-Hopkins W Jesse Puljujarvi W Troy Terry D Tyson Barrie D Kevin Shattenkirk G Darcy Kuemper,,,
4664,2524859146,Bigb16 (54/150),0,95.299995,C Connor McDavid UTIL Leon Draisaitl C Christian Dvorak W Ryan Nugent-Hopkins W Derick Brassard W Alex Chiasson D Tyson Barrie D Logan Stanley G Cam Talbot,,,
4664,2525024208,czigomanis (6/72),0,95.299995,C Connor McDavid C Leon Draisaitl UTIL Andrei Svechnikov W Jeff Carter W Jonathan Drouin W Austin Watson D Ben Chiarot D Brady Skjei G Darcy Kuemper,,,
4664,2525031555,czigomanis (42/72),0,95.299995,C Connor McDavid C Leon Draisaitl UTIL Andrei Svechnikov W Jeff Carter W Jonathan Drouin W Austin Watson D Ben Chiarot D Brady Skjei G Darcy Kuemper,,,
4664,2525154780,LarryBrownsCrank (1/50),0,95.299995,C Sebastian Aho C J.T. Compher W Andrei Svechnikov W Brendan Gallagher W Tomas Tatar UTIL Jordan Kyrou D Dougie Hamilton D Josh Morrissey G Philipp Grubauer,,,
4664,2525630509,jimiobo43 (8/9),0,95.299995,C Vincent Trocheck C J.T. Compher W Mikko Rantanen W Patrik Laine W Jaden Schwartz D Torey Krug D Shea Weber UTIL Ben Chiarot G Kevin Lankinen,,,
4682,2524320277,Ckleber,0,95.200005,C Connor McDavid C Nick Bjugstad W Ryan Nugent-Hopkins W Kirill Kaprizov W Zach Parise UTIL Jesse Puljujarvi D Justin Faulk D Ian Cole G Cam Talbot,,,
4682,2524699743,Mongoose09 (45/96),0,95.200005,C Mark Scheifele C Bo Horvat W J.T. Miller W Andrew Copp UTIL Josh Anderson W Jonathan Drouin D Shea Weber D David Savard G Jordan Binnington,,,
4682,2524882396,jlaufer200 (2/2),0,95.200005,C Connor McDavid C Leon Draisaitl W Ryan Nugent-Hopkins W Tyler Toffoli W Brandon Saad UTIL Tyler Motte D David Savard D Victor Mete G Calvin Petersen,,,
4682,2524940150,matthewmorrison85 (6/8),0,95.200005,C Connor McDavid UTIL Leon Draisaitl C Brandon Sutter W J.T. Miller W Nils Hoglander W Tyler Motte D Quinn Hughes D Samuel Girard G Cam Talbot,,,
4682,2525110298,DFS_HofbrauKing (2/100),0,95.200005,UTIL Connor McDavid C Leon Draisaitl C Robert Thomas W Ryan Nugent-Hopkins W Mike Hoffman W Sammy Blais D Alexander Edler D Ryan Graves G Jordan Binnington,,,
4682,2525615300,PeachnCake (1/2),0,95.200005,C Roope Hintz C Vincent Trocheck UTIL Ryan Getzlaf W Brady Tkachuk W Nick Foligno W Jesse Puljujarvi D Drew Doughty D Jordan Oesterle G Jordan Binnington,,,
4682,2525656481,franklinj (2/2),0,95.200005,C Leon Draisaitl C Mark Scheifele UTIL J.T. Compher W Matthew Tkachuk W Blake Wheeler W Evgenii Dadonov D Ben Chiarot D Christopher Tanev G Calvin Petersen,,,
4682,2525673407,ndesmarais15 (4/20),0,95.200005,C Connor McDavid C Leon Draisaitl W Kailer Yamamoto W Jesse Puljujarvi W Evgenii Dadonov UTIL Dominik Kahun D Tyson Barrie D Zach Werenski G Thatcher Demko,,,
4682,2524364427,bighelmetfrankgore (80/150),0,95.2,C Vincent Trocheck UTIL Nazem Kadri C Jordan Staal W Andrei Svechnikov W Brendan Gallagher W Teuvo Teravainen D Dougie Hamilton D Bowen Byram G James Reimer,,,
4682,2524521621,jjbumphrey (15/20),0,95.2,C Leon Draisaitl C Ryan O'Reilly W David Perron UTIL Kailer Yamamoto W Zach Sanford W Dominik Kahun D Darnell Nurse D Jakob Chychrun G Kevin Lankinen,,,
4682,2524607808,4th_and_29 (16/150),0,95.2,C Connor McDavid C Leon Draisaitl W Patrick Kane W Dominik Kubalik W Andrew Shaw UTIL Alex Chiasson D Olli Maatta D Haydn Fleury G Jordan Binnington,,,
4682,2524639595,WINTHEDAY224 (8/50),0,95.2,C Sean Monahan C Ryan O'Reilly UTIL Johnny Gaudreau W David Perron W Jaden Schwartz W Andrew Mangiapane D Torey Krug D Tyson Barrie G Jake Allen,,,
4682,2524699792,Mongoose09 (94/96),0,95.2,C Connor McDavid C Leon Draisaitl UTIL Joel Eriksson Ek W Kailer Yamamoto W Jesse Puljujarvi W Jordan Greenway D Adam Larsson D David Savard G Mikko Koskinen,,,
4682,2524830718,Fabsy (66/130),0,95.2,C Nick Suzuki C Paul Stastny UTIL Kyle Connor W Blake Wheeler W Josh Anderson W Jonathan Drouin D Jeff Petry D Vince Dunn G Laurent Brossoit,,,
4682,2525148286,jparks31 (53/150),0,95.2,C Vincent Trocheck C Nick Suzuki W Nikolaj Ehlers W Andrew Copp UTIL Jonathan Drouin W Nino Niederreiter D Ben Chiarot D Jake Gardiner G Jordan Binnington,,,
4682,2525228900,knoppticopter (43/150),0,95.2,UTIL Connor McDavid C Leon Draisaitl C J.T. Compher W Ryan Nugent-Hopkins W Jesse Puljujarvi W Dominik Kahun D Tyson Barrie D Ben Hutton G David Rittich,,,
4682,2525228905,knoppticopter (48/150),0,95.2,UTIL Connor McDavid C Leon Draisaitl C J.T. Compher W Mikko Rantanen W Evgenii Dadonov W Alex Chiasson D Tyson Barrie D Ben Hutton G Jordan Binnington,,,
4682,2525255828,homercles (4/150),0,95.2,C Connor McDavid C Adam Henrique UTIL Ryan Nugent-Hopkins W Oliver Bjorkstrand W Jesse Puljujarvi W Jakob Silfverberg D Darnell Nurse D Kevin Shattenkirk G John Gibson,,,
4682,2525320537,grantlandnflpod1 (72/150),0,95.2,C Nazem Kadri C J.T. Compher UTIL Mikko Rantanen W Brady Tkachuk W Nikolaj Ehlers W Andre Burakovsky D Colton Parayko D Brady Skjei G Calvin Petersen,,,
4682,2525335589,hermit78 (9/14),0,95.2,C Ryan O'Reilly C Jordan Staal W Nikolaj Ehlers W David Perron UTIL Andrew Copp W Jaden Schwartz D Torey Krug D Josh Morrissey G Jordan Binnington,,,
4682,2525388631,mbailey3412 (121/150),0,95.2,UTIL Connor McDavid C Nazem Kadri C J.T. Compher W Gabriel Landeskog W Josh Anderson W Adam Gaudette D Jeff Petry D Neal Pionk G Kevin Lankinen,,,
4682,2525508355,bobby2step (45/50),0,95.2,C Sebastian Aho C Vincent Trocheck UTIL J.T. Compher W Alex DeBrincat W Andrei Svechnikov W Teuvo Teravainen D Dougie Hamilton D Lucas Carlsson G John Gibson,,,
4682,2525535008,rataylor22 (2/2),0,95.2,C Connor McDavid C Leon Draisaitl UTIL Philipp Kurashev W Tomas Tatar W Kirill Kaprizov W Arthur Kaliyev D Rasmus Andersson D Bowen Byram G Jake Allen,,,
4682,2525148371,jparks31 (138/150),0,95.19999,C Vincent Trocheck C Nick Suzuki W Nikolaj Ehlers W Andrew Copp W Jonathan Drouin UTIL Nino Niederreiter D Jeff Petry D Josh Morrissey G Joonas Korpisalo,,,
4706,2524236521,Im2gr8m8 (56/150),0,95.100006,C Nick Suzuki C Paul Stastny UTIL Kyle Connor W Blake Wheeler W Josh Anderson W Jonathan Drouin D Darnell Nurse D Ryan Graves G Jake Allen,,,
4706,2524358911,rluvgolf (1/4),0,95.100006,C Brayden Schenn C Nick Suzuki UTIL Josh Anderson W Jaden Schwartz W Jordan Kyrou W Jonathan Drouin D John Klingberg D Rasmus Andersson G John Gibson,,,
4706,2524358912,rluvgolf (2/4),0,95.100006,C Brayden Schenn C Nick Suzuki UTIL Josh Anderson W Jaden Schwartz W Jordan Kyrou W Jonathan Drouin D John Klingberg D Rasmus Andersson G John Gibson,,,
4706,2524607897,4th_and_29 (105/150),0,95.100006,C Dylan Strome UTIL Nazem Kadri C J.T. Compher W Patrick Kane W Dominik Kubalik W Andrew Shaw D Duncan Keith D Seth Jones G Jake Allen,,,
4706,2524154194,mcgarryth (126/150),0,95.1,C Anze Kopitar C Elias Pettersson UTIL David Perron W J.T. Miller W Alex Iafallo W Zach Sanford D Quinn Hughes D Jordan Oesterle G Mikko Koskinen,,,
4706,2524236589,Im2gr8m8 (124/150),0,95.1,C Connor McDavid C Ryan O'Reilly UTIL Ryan Nugent-Hopkins W David Perron W Jesse Puljujarvi W Zach Sanford D Ryan Graves D Haydn Fleury G Mikko Koskinen,,,
4706,2524624906,jummyjummy (20/150),0,95.1,C Dylan Strome C Derek Stepan W Brady Tkachuk W Dominik Kubalik W Evgenii Dadonov UTIL Dougie Hamilton D Connor Murphy D Calvin de Haan G Jordan Binnington,,,
4706,2524630217,shufly88 (1/3),0,95.1,C Connor McDavid C Sebastian Aho UTIL Johnny Gaudreau W Andrew Copp W Alex Iafallo W Kailer Yamamoto D Noah Hanifin D Vince Dunn G Philipp Grubauer,,,
4706,2524968423,gregsj,0,95.1,C Elias Pettersson UTIL Ryan O'Reilly C Colin White W Brock Boeser W J.T. Miller W Zach Parise D Jeff Petry D Mike Reilly G Thatcher Demko,,,
4706,2525320596,grantlandnflpod1 (131/150),0,95.1,C Connor McDavid C Leon Draisaitl W Brendan Gallagher UTIL Andre Burakovsky W Dominik Kahun W Alex Chiasson D Tyson Barrie D Ben Chiarot G Jordan Binnington,,,
4706,2525388515,mbailey3412 (5/150),0,95.1,C Josh Norris C J.T. Compher UTIL Brady Tkachuk W Johnny Gaudreau W Tyler Toffoli W Connor Brown D Tyson Barrie D Zach Werenski G James Reimer,,,
