Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
419,2515627872,Wrecks-Ryan,0,99.600006,C Bo Horvat C Pius Suter UTIL Carl Soderberg W Viktor Arvidsson W J.T. Miller W Connor Brown D Quinn Hughes D Connor Murphy G Kevin Lankinen,,,
419,2515569675,Geoffed,0,99.6,C Matt Duchene C Brandon Sutter UTIL Filip Forsberg W Brock Boeser W Dominik Kubalik W Tanner Pearson D Roman Josi D Ryan Ellis G Thatcher Demko,,,
421,2515596880,buckstar (9/20),0,99.3,C Bo Horvat C Matt Duchene W Dominik Kubalik UTIL Nils Hoglander W Tanner Pearson W Mikael Granlund D Roman Josi D Quinn Hughes G Thatcher Demko,,,
421,2515681902,twins1661,0,99.3,C Elias Pettersson C Ryan Johansen W Filip Forsberg W Brock Boeser W Dominik Kubalik UTIL Mattias Janmark D Ryan Ellis D Connor Murphy G Kevin Lankinen,,,
421,2515708780,Wildbill1010 (5/8),0,99.3,C Dylan Strome C Brandon Sutter W Patrick Kane W Brady Tkachuk W J.T. Miller UTIL Nikita Zaitsev D Tyler Myers D Josh Brown G Kevin Lankinen,,,
424,2515632127,AG47 (11/12),0,99.100006,C Pius Suter C Matt Duchene W Patrick Kane UTIL Dominik Kubalik W Mikael Granlund W Mattias Janmark D Roman Josi D Quinn Hughes G Kevin Lankinen,,,
424,2515581448,wondertwins17 (5/20),0,99.1,C Dylan Strome C Josh Norris W Brady Tkachuk W Drake Batherson W Evgenii Dadonov UTIL Mikael Granlund D Roman Josi D Thomas Chabot G Marcus Hogberg,,,
424,2515581481,wondertwins17 (10/20),0,99.1,C Dylan Strome C Josh Norris W Brady Tkachuk W Drake Batherson W Evgenii Dadonov UTIL Mikael Granlund D Roman Josi D Thomas Chabot G Marcus Hogberg,,,
424,2515598280,wondertwins17 (15/20),0,99.1,C Dylan Strome C Josh Norris W Brady Tkachuk W Drake Batherson W Evgenii Dadonov UTIL Mikael Granlund D Roman Josi D Thomas Chabot G Marcus Hogberg,,,
424,2515606245,wondertwins17 (20/20),0,99.1,C Dylan Strome C Josh Norris W Brady Tkachuk W Drake Batherson W Evgenii Dadonov UTIL Mikael Granlund D Roman Josi D Thomas Chabot G Marcus Hogberg,,,
429,2515632119,AG47 (3/12),0,99.00001,C Bo Horvat C Pius Suter W Patrick Kane W J.T. Miller W Brock Boeser UTIL Mattias Janmark D Alexander Edler D Braydon Coburn G Thatcher Demko,,,
430,2515573736,Sprtsguy,0,98.90001,C Derek Stepan C Brandon Sutter UTIL Patrick Kane W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Quinn Hughes D Alexander Edler G Kevin Lankinen,,,
430,2515596888,buckstar (17/20),0,98.90001,C Josh Norris C Matt Duchene W Brady Tkachuk W Brock Boeser W Drake Batherson D Roman Josi UTIL Alexander Edler D Mattias Ekholm G Marcus Hogberg,,,
430,2515690314,rshillito4203,0,98.899994,C Brandon Sutter C Artem Anisimov UTIL Patrick Kane W Brady Tkachuk W Dominik Kubalik W Mikael Granlund D Quinn Hughes D Ryan Ellis G Kevin Lankinen,,,
433,2515632118,AG47 (2/12),0,98.8,C Bo Horvat C Pius Suter W Patrick Kane W J.T. Miller W Brock Boeser UTIL Mattias Janmark D Alexander Edler D Erik Gudbranson G Kevin Lankinen,,,
434,2515578319,classicchad,0,98.7,C Elias Pettersson C Dylan Strome UTIL Patrick Kane W Brock Boeser W Evgenii Dadonov W Mikael Granlund D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
434,2515645489,Bill9189 (5/15),0,98.7,C Bo Horvat C Dylan Strome W Viktor Arvidsson W Brock Boeser W Mikael Granlund UTIL Nick Cousins D Roman Josi D Ryan Ellis G Kevin Lankinen,,,
436,2515561043,JadedinMaine (14/20),0,98.600006,C Elias Pettersson C Ryan Johansen UTIL Brock Boeser W Dominik Kubalik W Evgenii Dadonov W Mikael Granlund D Roman Josi D Ryan Ellis G Juuse Saros,,,
437,2515691943,schneids13 (3/20),0,98.5,C Pius Suter C Chris Tierney W Patrick Kane W Filip Forsberg W Dominik Kubalik UTIL Drake Batherson D Quinn Hughes D Jordie Benn G Kevin Lankinen,,,
437,2515707238,schneids13 (7/20),0,98.5,C Pius Suter C Chris Tierney W Patrick Kane W Filip Forsberg W Dominik Kubalik UTIL Drake Batherson D Quinn Hughes D Jordie Benn G Kevin Lankinen,,,
437,2515707294,schneids13 (9/20),0,98.5,C Pius Suter C Chris Tierney W Patrick Kane W Filip Forsberg W Dominik Kubalik UTIL Drake Batherson D Quinn Hughes D Jordie Benn G Kevin Lankinen,,,
437,2515707338,schneids13 (15/20),0,98.5,C Pius Suter C Chris Tierney W Patrick Kane W Filip Forsberg W Dominik Kubalik UTIL Drake Batherson D Quinn Hughes D Jordie Benn G Kevin Lankinen,,,
437,2515713924,schneids13 (17/20),0,98.5,C Pius Suter C Chris Tierney W Patrick Kane W Filip Forsberg W Dominik Kubalik UTIL Drake Batherson D Quinn Hughes D Jordie Benn G Kevin Lankinen,,,
442,2515580063,akiedis420 (1/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515580145,akiedis420 (2/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515580150,akiedis420 (3/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515580155,akiedis420 (4/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515580168,akiedis420 (5/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515580183,akiedis420 (6/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515580188,akiedis420 (7/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515590293,akiedis420 (8/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515590352,akiedis420 (9/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515590363,akiedis420 (10/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515590371,akiedis420 (11/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515590380,akiedis420 (12/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515590385,akiedis420 (13/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515590410,akiedis420 (14/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515597225,akiedis420 (15/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515597260,akiedis420 (16/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515597312,akiedis420 (17/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515604994,akiedis420 (18/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515605013,akiedis420 (19/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515605082,akiedis420 (20/20),0,98.3,C Elias Pettersson C Matt Duchene W Patrick Kane W Brock Boeser UTIL Connor Brown W Evgenii Dadonov D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
442,2515656435,kislkid,0,98.3,C Bo Horvat C Elias Pettersson W Brady Tkachuk UTIL Viktor Arvidsson W Tanner Pearson W Andrew Shaw D Roman Josi D Nikita Zadorov G Kevin Lankinen,,,
463,2515595703,GuidedByVoices (5/20),0,98.100006,C Bo Horvat C Elias Pettersson W Brady Tkachuk W Evgenii Dadonov W Philipp Kurashev D Quinn Hughes D Thomas Chabot UTIL Dante Fabbro G Juuse Saros,,,
463,2515698100,Wildbill1010 (1/8),0,98.100006,C Dylan Strome C Brandon Sutter W Patrick Kane W Brady Tkachuk W J.T. Miller UTIL Nikita Zaitsev D Alexander Edler D Dante Fabbro G Juuse Saros,,,
463,2515708759,Wildbill1010 (4/8),0,98.100006,C Dylan Strome C Brandon Sutter W Patrick Kane W Brady Tkachuk W J.T. Miller UTIL Nikita Zaitsev D Alexander Edler D Dante Fabbro G Juuse Saros,,,
466,2515612711,quinny58 (1/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515612712,quinny58 (2/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515612713,quinny58 (3/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515612714,quinny58 (4/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515612715,quinny58 (5/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515612716,quinny58 (6/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515612717,quinny58 (7/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515612718,quinny58 (8/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515612719,quinny58 (9/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515612720,quinny58 (10/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515612721,quinny58 (11/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515612722,quinny58 (12/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515612723,quinny58 (13/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515612724,quinny58 (14/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515612725,quinny58 (15/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515612726,quinny58 (16/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515612727,quinny58 (17/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515612728,quinny58 (18/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515612729,quinny58 (19/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515612730,quinny58 (20/20),0,98,C Erik Haula C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund D Roman Josi UTIL Quinn Hughes D Ryan Ellis G Juuse Saros,,,
466,2515624215,instabraham37 (2/2),0,98,C Bo Horvat C Elias Pettersson UTIL Brady Tkachuk W Evgenii Dadonov W Alex Galchenyuk W Matthew Highmore D Quinn Hughes D Ryan Ellis G Kevin Lankinen,,,
487,2515652589,KingKac (5/20),0,97.90001,C Bo Horvat C Matt Duchene W Filip Forsberg W Viktor Arvidsson UTIL Mikael Granlund W Andrew Shaw D Roman Josi D Erik Gudbranson G Thatcher Demko,,,
488,2515586635,mallows (5/20),0,97.4,C Josh Norris C Matt Duchene W Brady Tkachuk W Drake Batherson UTIL Luke Kunin W Nils Hoglander D Roman Josi D Thomas Chabot G Marcus Hogberg,,,
489,2515687991,Jonny2Tempered (2/9),0,97.3,C Bo Horvat C Brandon Sutter UTIL Brady Tkachuk W Viktor Arvidsson W Tanner Pearson W Mikael Granlund D Roman Josi D Alexander Edler G Thatcher Demko,,,
489,2515693141,Jonny2Tempered (6/9),0,97.3,C Bo Horvat C Brandon Sutter UTIL Brady Tkachuk W Viktor Arvidsson W Tanner Pearson W Mikael Granlund D Roman Josi D Alexander Edler G Thatcher Demko,,,
489,2515693246,Jonny2Tempered (8/9),0,97.3,C Bo Horvat C Brandon Sutter UTIL Brady Tkachuk W Viktor Arvidsson W Tanner Pearson W Mikael Granlund D Roman Josi D Alexander Edler G Thatcher Demko,,,
492,2515698181,BrophMan88,0,97.2,C Bo Horvat C Matt Duchene W Brady Tkachuk W Dominik Kubalik W Mattias Janmark D Quinn Hughes D Nate Schmidt UTIL Alexander Edler G Kevin Lankinen,,,
493,2515616957,lejakey17 (2/4),0,97.100006,C Dylan Strome C Matt Duchene W Patrick Kane W Viktor Arvidsson W Evgenii Dadonov UTIL Mikael Granlund D Roman Josi D Alexander Edler G Kevin Lankinen,,,
493,2515627371,bmbadley (4/5),0,97.100006,C Dylan Strome C Matt Duchene W Patrick Kane W Viktor Arvidsson W Evgenii Dadonov UTIL Mikael Granlund D Roman Josi D Alexander Edler G Kevin Lankinen,,,
493,2515657550,reynolds192021 (3/5),0,97.100006,C Josh Norris C Pius Suter UTIL Ryan Johansen W Brady Tkachuk W Brock Boeser W Drake Batherson D Mike Reilly D Alexander Edler G Juuse Saros,,,
493,2515706415,Kytel (7/7),0,97.100006,C Bo Horvat C Dylan Strome W Patrick Kane UTIL J.T. Miller W Tanner Pearson W Mikael Granlund D Jordie Benn D Dante Fabbro G Juuse Saros,,,
497,2515660453,liljoco,0,97,C Bo Horvat C Chris Tierney UTIL Brady Tkachuk W Viktor Arvidsson W Mikael Granlund W Andrew Shaw D Quinn Hughes D Thomas Chabot G Kevin Lankinen,,,
498,2515599498,heidlere,0,96.8,C Bo Horvat C David Kampf UTIL Patrick Kane W Brady Tkachuk W Nick Paul W Mikael Granlund D Quinn Hughes D Mattias Ekholm G Kevin Lankinen,,,
498,2515672427,ndesmarais15 (13/20),0,96.8,C Elias Pettersson C Erik Haula W Viktor Arvidsson W J.T. Miller W Brock Boeser UTIL Nick Cousins D Roman Josi D Duncan Keith G Braden Holtby,,,
500,2515574344,SPARROW,0,96.399994,C Dylan Strome C Josh Norris W Patrick Kane W Drake Batherson UTIL Nick Paul W Mattias Janmark D Quinn Hughes D Duncan Keith G Kevin Lankinen,,,
501,2515635994,oCtoberClassiC,0,96.3,C Bo Horvat C Pius Suter W Filip Forsberg W Viktor Arvidsson W Dominik Kubalik UTIL Drake Batherson D Tyler Myers D Jordie Benn G Kevin Lankinen,,,
501,2515685442,gmonster34 (1/2),0,96.3,C Pius Suter C Brandon Sutter UTIL Patrick Kane W Brady Tkachuk W Brock Boeser W Drake Batherson D Connor Murphy D Jordie Benn G Kevin Lankinen,,,
501,2515709143,mrdsdogs,0,96.3,C Matt Duchene C Erik Haula W Patrick Kane W Brady Tkachuk W Filip Forsberg UTIL Nils Hoglander D Quinn Hughes D Brogan Rafferty G Kevin Lankinen,,,
504,2515561037,JadedinMaine (8/20),0,96.2,C Elias Pettersson C Ryan Johansen W Filip Forsberg W Dominik Kubalik W Evgenii Dadonov UTIL Jake Virtanen D Roman Josi D Ryan Ellis G Juuse Saros,,,
505,2515618916,spenc_10,0,96,C Bo Horvat C Dylan Strome W Patrick Kane W J.T. Miller UTIL Brock Boeser W Tanner Pearson D Mattias Ekholm D Dante Fabbro G Kevin Lankinen,,,
506,2515604889,curteye (2/2),0,95.7,C Bo Horvat C Brandon Sutter W Patrick Kane W Brady Tkachuk UTIL Viktor Arvidsson W Mikael Granlund D Tyler Myers D Jordie Benn G Kevin Lankinen,,,
506,2515625303,gerardschneider (1/3),0,95.7,C Bo Horvat C Elias Pettersson W Patrick Kane W Filip Forsberg W Zack MacEwen UTIL Brandon Hagel D Roman Josi D Christian Wolanin G Thatcher Demko,,,
508,2515604122,wpgjon,0,95.59999,C Dylan Strome C Josh Norris W Viktor Arvidsson UTIL Brock Boeser W Nick Paul W Evgenii Dadonov D Roman Josi D Duncan Keith G Kevin Lankinen,,,
508,2515624757,kfish191 (1/20),0,95.59999,C Elias Pettersson C Brandon Sutter W Filip Forsberg UTIL Viktor Arvidsson W Dominik Kubalik W Connor Brown D Ryan Ellis D Alexander Edler G Juuse Saros,,,
508,2515624758,kfish191 (2/20),0,95.59999,C Bo Horvat C Elias Pettersson W Filip Forsberg W Dominik Kubalik UTIL Tanner Pearson W Colin White D Ryan Ellis D Alexander Edler G Juuse Saros,,,
511,2515604387,nizzle365 (10/20),0,95.3,UTIL Dylan Strome C Pius Suter C Erik Haula W Patrick Kane W Dominik Kubalik W Mikael Granlund D Roman Josi D Alexander Edler G Thatcher Demko,,,
511,2515604552,alexlayne87 (20/20),0,95.3,C Elias Pettersson C Carl Soderberg W Patrick Kane W J.T. Miller W Mikael Granlund UTIL Roman Josi D Tyler Myers D Alexander Edler G Braden Holtby,,,
511,2515624578,jummyjummy (3/20),0,95.3,C Ryan Johansen C Carl Soderberg W Brady Tkachuk W Filip Forsberg W Viktor Arvidsson UTIL Roman Josi D Connor Murphy D Nikita Zadorov G Thatcher Demko,,,
511,2515652595,KingKac (11/20),0,95.3,UTIL Elias Pettersson C Pius Suter C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Philipp Kurashev D Quinn Hughes D Nikita Zadorov G Thatcher Demko,,,
515,2515710591,quickpickmets (2/5),0,95.2,UTIL Elias Pettersson C Matt Duchene C Brandon Sutter W Brock Boeser W Dominik Kubalik W Drake Batherson D Roman Josi D Nikita Zaitsev G Juuse Saros,,,
516,2515581447,wondertwins17 (4/20),0,94.90001,C Bo Horvat C Matt Duchene W Filip Forsberg W Viktor Arvidsson UTIL Evgenii Dadonov W Mikael Granlund D Roman Josi D Jordie Benn G Juuse Saros,,,
516,2515581480,wondertwins17 (9/20),0,94.90001,C Bo Horvat C Matt Duchene W Filip Forsberg W Viktor Arvidsson UTIL Evgenii Dadonov W Mikael Granlund D Roman Josi D Jordie Benn G Juuse Saros,,,
516,2515598279,wondertwins17 (14/20),0,94.90001,C Bo Horvat C Matt Duchene W Filip Forsberg W Viktor Arvidsson UTIL Evgenii Dadonov W Mikael Granlund D Roman Josi D Jordie Benn G Juuse Saros,,,
516,2515606244,wondertwins17 (19/20),0,94.90001,C Bo Horvat C Matt Duchene W Filip Forsberg W Viktor Arvidsson UTIL Evgenii Dadonov W Mikael Granlund D Roman Josi D Jordie Benn G Juuse Saros,,,
516,2515697451,torzechowski1 (2/2),0,94.899994,C Josh Norris C Artem Anisimov W Patrick Kane W Viktor Arvidsson UTIL Dominik Kubalik W Mikael Granlund D Ryan Ellis D Nikita Zaitsev G Juuse Saros,,,
521,2515639473,sabres68 (2/2),0,94.8,C Elias Pettersson C Brandon Sutter W Patrick Kane UTIL Filip Forsberg W Viktor Arvidsson W Tanner Pearson D Connor Murphy D Mattias Ekholm G Kevin Lankinen,,,
522,2515596877,buckstar (6/20),0,94.7,C Bo Horvat C Pius Suter W Filip Forsberg W Viktor Arvidsson W Brock Boeser UTIL Alexander Edler D Mattias Ekholm D Jordie Benn G Thatcher Demko,,,
522,2515602778,glewis121,0,94.7,C Bo Horvat UTIL Dylan Strome C Ryan Johansen W J.T. Miller W Brock Boeser W Mikael Granlund D Nikita Zaitsev D Mike Reilly G Thatcher Demko,,,
524,2515573389,SoccerCoachK,0,94.600006,C Bo Horvat C Pius Suter W Patrick Kane W Brady Tkachuk W Mikael Granlund UTIL Duncan Keith D Calvin de Haan D Jordie Benn G Kevin Lankinen,,,
524,2515604544,alexlayne87 (12/20),0,94.600006,C Elias Pettersson C Erik Haula UTIL Patrick Kane W J.T. Miller W Tanner Pearson W Mikael Granlund D Roman Josi D Alexander Edler G Braden Holtby,,,
524,2515634509,arne0096 (4/20),0,94.59999,C Bo Horvat UTIL Elias Pettersson C Pius Suter W Patrick Kane W Dominik Kubalik W Mattias Janmark D Mattias Ekholm D Calvin de Haan G Kevin Lankinen,,,
524,2515642651,arne0096 (10/20),0,94.59999,C Bo Horvat UTIL Elias Pettersson C Pius Suter W Patrick Kane W Dominik Kubalik W Mattias Janmark D Mattias Ekholm D Calvin de Haan G Kevin Lankinen,,,
528,2515630220,thorvspheonix (3/20),0,94.399994,C Bo Horvat C Josh Norris W Patrick Kane W Connor Brown W Evgenii Dadonov D Connor Murphy UTIL Tyler Myers D Alexander Edler G Kevin Lankinen,,,
