Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
112,2524068300,LARS_SEIGRET (12/15),0,296,F Giannis Antetokounmpo SF LeBron James PG LaMelo Ball C Jarrett Allen G Immanuel Quickley PF Taurean Prince UTIL Hassan Whiteside SG Malik Monk,,Delon Wright,UTIL,0.86%,0
115,2524068098,StormCruzzer (11/20),0,295.75,PF Giannis Antetokounmpo PG Luka Doncic UTIL Al Horford C Jarrett Allen G Tyrese Haliburton F Taurean Prince SF Pat Connaughton SG Malik Monk,,Paul Millsap,C,0.86%,0
116,2524070216,BigMoneySonny64,0,295.5,SF Jimmy Butler PG De'Aaron Fox G Jrue Holiday UTIL LaMelo Ball PF Thaddeus Young SG Tyrese Haliburton F Danuel House Jr. C Jaxson Hayes,,Desmond Bane,SG,0.80%,18.25
116,2524110723,waldo6238 (19/20),0,295.5,F Brandon Ingram PF Gordon Hayward SG Collin Sexton PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen C Cody Zeller SF Taurean Prince,,Marc Gasol,C,0.80%,17.5
118,2524068103,StormCruzzer (16/20),0,295.25,UTIL Luka Doncic PF Gordon Hayward F DeMar DeRozan PG LaMelo Ball C Jarrett Allen G Nickeil Alexander-Walker SF Taurean Prince SG Malik Monk,,Eric Gordon,UTIL,0.80%,30
118,2524082413,kongfunn,0,295.25,PF Zion Williamson G John Wall F Lauri Markkanen PG LaMelo Ball SF Harrison Barnes UTIL Lonzo Ball C Jarrett Allen SG Cam Reddish,,Talen Horton-Tucker,F,0.78%,11.75
120,2524036888,Gobluedp (6/20),0,295,G Luka Doncic F Brandon Ingram PG D'Angelo Russell PF Harrison Barnes C Jarrett Allen UTIL Will Barton SF Taurean Prince SG Malik Monk,,Dylan Windler,SG,0.71%,2.75
120,2524051939,TooEasy27 (12/20),0,295,G Shai Gilgeous-Alexander SG Collin Sexton F DeMar DeRozan PG LaMelo Ball PF Brandon Clarke UTIL Jarrett Allen C Cody Zeller SF Taurean Prince,,Cameron Johnson,F,0.71%,19.25
122,2524054103,DaBearsBatch54 (12/20),0,294.75,SF Jimmy Butler PF Gordon Hayward PG LaMelo Ball UTIL Harrison Barnes F Kyle Anderson G Lonzo Ball C Jarrett Allen SG Cam Reddish,,Jae Crowder,F,0.71%,6
122,2524065833,Merlin24 (5/7),0,294.75,PF Julius Randle F Zion Williamson G LaMelo Ball SF Harrison Barnes PG Lonzo Ball C Jarrett Allen SG Tyrese Haliburton UTIL Jaxson Hayes,,Jaden McDaniels,F,0.67%,15.5
122,2524084017,DaBearsBatch54 (14/20),0,294.75,SF Jimmy Butler PF Gordon Hayward PG LaMelo Ball UTIL Harrison Barnes F Kyle Anderson G Lonzo Ball C Jarrett Allen SG Cam Reddish,,Abdel Nader,F,0.61%,0
125,2524074153,txlewboy,0,294.5,F Khris Middleton G De'Aaron Fox PF Zion Williamson PG LaMelo Ball C Jarrett Allen SG Cam Reddish UTIL Lonnie Walker IV SF Josh Richardson,,Precious Achiuwa,F,0.61%,11.75
125,2524088392,JParshall (12/20),0,294.5,PF Giannis Antetokounmpo UTIL Chris Paul F DeMar DeRozan PG LaMelo Ball SF Keldon Johnson G Tyrese Haliburton SG Malik Monk C JaVale McGee,,Mason Plumlee,C,0.57%,0
127,2524057067,tilitzky (9/20),0,294,PF Giannis Antetokounmpo SF Gordon Hayward UTIL Collin Sexton PG LaMelo Ball C Jarrett Allen G Tyrese Haliburton F Andre Iguodala SG Malik Monk,,Blake Griffin,F,0.55%,0
127,2524063318,winnerwinston (9/20),0,294,SF Khris Middleton PF Zion Williamson SG Collin Sexton PG LaMelo Ball UTIL Kyle Anderson C Jarrett Allen F Taurean Prince G Hamidou Diallo,,Devin Booker,SG,0.55%,28.25
127,2524104726,deckdaddy,0,294,F LeBron James UTIL Khris Middleton SG D'Angelo Russell PG Lonzo Ball C Jarrett Allen SF Darius Bazley G De'Anthony Melton PF P.J. Tucker,,Patty Mills,G,0.55%,18
130,2524071648,RickyNew,0,293.75,SF Jimmy Butler UTIL Victor Oladipo PG LaMelo Ball PF Thaddeus Young SG Anthony Edwards C Jarrett Allen G Immanuel Quickley F Jae'Sean Tate,,Rajon Rondo,UTIL,0.55%,17
130,2524081612,niners01209,0,293.75,F LeBron James PG Chris Paul C Richaun Holmes SF Kyle Anderson SG Gary Trent Jr. UTIL Jarrett Allen PF Danilo Gallinari G Jaylen Nowell,,Josh Jackson,F,0.53%,0
130,2524099691,Stelco13 (2/2),0,293.75,G Shai Gilgeous-Alexander PF Zion Williamson SF DeMar DeRozan PG LaMelo Ball UTIL Al Horford F Anthony Edwards C Jarrett Allen SG Malik Monk,,Jarred Vanderbilt,PF,0.53%,20.75
133,2524080326,zubdog09 (2/4),0,293.5,F LeBron James SG Zach LaVine PG LaMelo Ball PF Thaddeus Young G Lonzo Ball C Jarrett Allen SF Josh Richardson UTIL Hassan Whiteside,,Richaun Holmes,C,0.50%,45.5
133,2524092236,rnkool33,0,293.5,PG De'Aaron Fox SF Brandon Ingram PF Zion Williamson G Ja Morant C Jarrett Allen SG Theo Maledon F Josh Richardson UTIL Jaxson Hayes,,Maxi Kleber,PF,0.50%,12
133,2524094776,xxdavid15xx (9/20),0,293.5,G Trae Young F Jimmy Butler PG LaMelo Ball SF Harrison Barnes C Jarrett Allen SG Cam Reddish PF Xavier Tillman UTIL Jaxson Hayes,,Donte DiVincenzo,SG,0.48%,19.5
133,2524109562,NachDaDon,0,293.5,PF Julius Randle C Christian Wood F Lauri Markkanen UTIL Jarrett Allen SG Immanuel Quickley PG Tyrese Haliburton G Jae'Sean Tate SF Isaac Okoro,,Brook Lopez,C,0.48%,11.5
137,2524079854,JabronieNuclear (6/20),0,293.25,G De'Aaron Fox PF Zion Williamson UTIL Lauri Markkanen PG LaMelo Ball C Jarrett Allen SG Immanuel Quickley F Cedi Osman SF Will Barton,,Austin Rivers,SG,0.48%,3.75
137,2524079864,JabronieNuclear (16/20),0,293.25,G De'Aaron Fox PF Zion Williamson UTIL Lauri Markkanen PG LaMelo Ball C Jarrett Allen SG Immanuel Quickley F Cedi Osman SF Will Barton,,Danilo Gallinari,SF,0.46%,11.75
137,2524102219,pearcer1971 (14/15),0,293.25,F Julius Randle SF DeMar DeRozan PG John Wall SG Malik Beasley C Jarrett Allen UTIL Cody Zeller PF Robert Covington G Hamidou Diallo,,Montrezl Harrell,C,0.46%,28.75
140,2524071476,reddog78,0,293,C Christian Wood PG Victor Oladipo G John Wall PF Harrison Barnes SG Eric Gordon UTIL Jarrett Allen SF Jae'Sean Tate F P.J. Tucker,,Goran Dragic,G,0.42%,26.75
140,2524085099,PushaB33,0,293,SF Jimmy Butler F Brandon Ingram PG LaMelo Ball PF Brandon Clarke G Darius Garland C Jarrett Allen SG Immanuel Quickley UTIL Jaxson Hayes,,Gorgui Dieng,UTIL,0.40%,34.75
142,2524070743,ddurantula752 (17/20),0,292.75,UTIL Christian Wood G Shai Gilgeous-Alexander PG LaMelo Ball PF Harrison Barnes F Keldon Johnson C Jarrett Allen SF Darius Bazley SG Luguentz Dort,,Willie Cauley-Stein,C,0.40%,5.25
142,2524087011,sprague272000 (8/20),0,292.75,F Giannis Antetokounmpo PF Zion Williamson PG LaMelo Ball UTIL Lonzo Ball C Jarrett Allen G Tyrese Haliburton SF Darius Bazley SG Malik Monk,,Danuel House Jr.,SF,0.40%,25.5
142,2524092996,mfoleyy2,0,292.75,F Giannis Antetokounmpo PF Zion Williamson PG LaMelo Ball UTIL Lonzo Ball C Jarrett Allen SG Tyrese Haliburton SF Darius Bazley G Malik Monk,,Trey Burke,G,0.38%,0
142,2524094269,chucky5bdog (8/8),0,292.75,PF Brandon Ingram G Collin Sexton SF DeMar DeRozan PG John Wall SG Dennis Schroder C Jarrett Allen UTIL Tyrese Haliburton F Bobby Portis,,Alex Caruso,UTIL,0.38%,16
142,2524110703,Edobe300 (3/3),0,292.75,F Giannis Antetokounmpo PF Zion Williamson PG LaMelo Ball SF Harrison Barnes G Dennis Schroder C Jarrett Allen UTIL Jaxson Hayes SG Malik Monk,,Nassir Little,SF,0.36%,47
147,2524103943,maxwellsdad (9/20),0,292.5,SF Jimmy Butler G De'Aaron Fox PF DeMar DeRozan C Richaun Holmes PG Lonzo Ball SG Tyrese Haliburton F Will Barton UTIL Josh Hart,,Juancho Hernangomez,UTIL,0.34%,0
148,2524081106,siyu798 (8/20),0,292.25,UTIL Christian Wood PF Zion Williamson G Dejounte Murray PG LaMelo Ball F Brandon Clarke C Jarrett Allen SF Taurean Prince SG Josh Richardson,,Kendrick Nunn,G,0.32%,0
149,2524083098,tcade77433 (13/20),0,292,UTIL Luka Doncic PF Julius Randle PG LaMelo Ball F Keldon Johnson SF Anthony Edwards G Tyrese Haliburton C Hassan Whiteside SG Malik Monk,,Jalen Brunson,UTIL,0.29%,19.5
149,2524087041,left_unheard (12/20),0,292,G Shai Gilgeous-Alexander PF Zion Williamson PG LaMelo Ball F Brandon Clarke UTIL Jarrett Allen C Cody Zeller SG Tyrese Haliburton SF Darius Bazley,,DeMarcus Cousins,UTIL,0.29%,36
151,2524065511,JonTalley77 (15/20),0,291.75,PF Giannis Antetokounmpo SG D'Angelo Russell PG John Wall G Lonzo Ball C Jarrett Allen UTIL Tyrese Haliburton SF Taurean Prince F Josh Richardson,,Nicolo Melli,F,0.27%,0
151,2524083627,tide888 (4/5),0,291.75,C Giannis Antetokounmpo SF DeMar DeRozan PG LaMelo Ball PF Brandon Clarke UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Malik Monk,,Cory Joseph,PG,0.27%,5.75
153,2524083100,tcade77433 (15/20),0,291.5,PG LeBron James PF Julius Randle G LaMelo Ball F Keldon Johnson SF Anthony Edwards UTIL Tyrese Haliburton C Hassan Whiteside SG Malik Monk,,Solomon Hill,PF,0.27%,8
154,2524088636,yankeestink (1/2),0,291.25,G De'Aaron Fox PF Gordon Hayward PG LaMelo Ball F Thaddeus Young SG Gary Trent Jr. SF Anthony Edwards C Jarrett Allen UTIL Tyrese Haliburton,,Devin Vassell,SG,0.27%,7
155,2524046128,icealford (6/20),0,291,F Khris Middleton PF Zion Williamson UTIL Collin Sexton PG LaMelo Ball G Darius Garland C Jarrett Allen SF Taurean Prince SG Theo Maledon,,Isaiah Roby,F,0.27%,13.25
155,2524060255,94expos4ever (3/20),0,291,PF Giannis Antetokounmpo SG Collin Sexton PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen C Cody Zeller F Xavier Tillman SF Taurean Prince,,Jaylen Nowell,SG,0.27%,19
155,2524066252,davidvanrheenen (9/20),0,291,PF Giannis Antetokounmpo SG Collin Sexton PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen C Cody Zeller F Xavier Tillman SF Taurean Prince,,Tyus Jones,UTIL,0.25%,41.25
155,2524073631,clathren (1/20),0,291,PF Giannis Antetokounmpo SG Collin Sexton PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen C Cody Zeller F Xavier Tillman SF Taurean Prince,,Ricky Rubio,G,0.23%,13.75
155,2524074808,jpittz98 (5/20),0,291,PF Giannis Antetokounmpo SG Collin Sexton PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen C Cody Zeller F Xavier Tillman SF Taurean Prince,,Patrick Williams,UTIL,0.23%,14.25
155,2524075083,cubzfan747 (9/20),0,291,PF Giannis Antetokounmpo SG Collin Sexton PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen C Cody Zeller F Xavier Tillman SF Taurean Prince,,Harry Giles III,C,0.21%,15.5
155,2524110713,waldo6238 (9/20),0,291,PF Giannis Antetokounmpo SG Collin Sexton PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen C Cody Zeller F Xavier Tillman SF Taurean Prince,,Andre Iguodala,F,0.21%,24.5
162,2524054097,DaBearsBatch54 (6/20),0,290.75,SF LeBron James PG LaMelo Ball PF Harrison Barnes F Gary Trent Jr. G Lonzo Ball C Jarrett Allen UTIL Immanuel Quickley SG Tyrese Haliburton,,Bismack Biyombo,C,0.21%,0
162,2524084018,DaBearsBatch54 (15/20),0,290.75,SF LeBron James PG LaMelo Ball PF Harrison Barnes F Gary Trent Jr. G Lonzo Ball C Jarrett Allen UTIL Immanuel Quickley SG Tyrese Haliburton,,Kevin Knox II,PF,0.19%,0
162,2524091609,zigger77 (18/20),0,290.75,F Anthony Davis G De'Aaron Fox PF Zion Williamson PG Lonzo Ball C Jarrett Allen UTIL Taurean Prince SF Miles Bridges SG Luguentz Dort,,Aleksej Pokusevski,F,0.19%,8.75
165,2524046623,Alkrup,0,290.5,SG Zach LaVine SF Jimmy Butler PF Gordon Hayward PG LaMelo Ball G Lonzo Ball C Jarrett Allen F Josh Richardson UTIL Hassan Whiteside,,Tomas Satoransky,PG,0.19%,7.5
166,2524063418,reno1100 (5/6),0,290.25,G Luka Doncic PF Zion Williamson PG LaMelo Ball UTIL Brandon Clarke C Jarrett Allen SF Cedi Osman F Luguentz Dort SG Josh Richardson,,Denzel Valentine,UTIL,0.19%,2
166,2524110209,trick95 (18/20),0,290.25,SF Jimmy Butler G Shai Gilgeous-Alexander SG Collin Sexton PF Lauri Markkanen UTIL Jarrett Allen PG Tyrese Haliburton F Xavier Tillman C Jaxson Hayes,,Markieff Morris,PF,0.17%,0
168,2524066192,Doubled59 (2/6),0,290,PG De'Aaron Fox SG Victor Oladipo PF Kristaps Porzingis SF Gordon Hayward C Kelly Olynyk G Cam Reddish F Bobby Portis UTIL Josh Hart,,Frank Kaminsky,UTIL,0.17%,22.5
168,2524075778,jwolb88 (10/20),0,290,F Giannis Antetokounmpo SG D'Angelo Russell G LaMelo Ball PG Lonzo Ball UTIL Jarrett Allen C Cody Zeller PF Darius Bazley SF Josh Richardson,,Mike Muscala,C,0.17%,12.75
168,2524076609,mooremark96 (7/20),0,290,PF Brandon Ingram G Shai Gilgeous-Alexander PG LaMelo Ball F Brandon Clarke UTIL Jarrett Allen C Cody Zeller SG Tyrese Haliburton SF Cedi Osman,,Damyean Dotson,SG,0.17%,9.75
168,2524093503,Jmarino13 (7/7),0,290,PF Julius Randle UTIL Collin Sexton SG D'Angelo Russell G LaMelo Ball PG Lonzo Ball C Jarrett Allen F Xavier Tillman SF Hamidou Diallo,,Jake Layman,PF,0.17%,6.75
168,2524103954,maxwellsdad (20/20),0,290,PG Luka Doncic G Ja Morant SG Collin Sexton F Anthony Edwards C Jarrett Allen PF Darius Bazley SF Taurean Prince UTIL Josh Richardson,,Avery Bradley,SG,0.17%,2.5
168,2524104978,Brilliance20,0,290,F Jimmy Butler UTIL John Collins SG Tyler Herro PG LaMelo Ball G Devonte' Graham C Jarrett Allen PF Taurean Prince SF Miles Bridges,,Caleb Martin,UTIL,0.15%,13
174,2524103936,maxwellsdad (2/20),0,289.75,F Julius Randle UTIL De'Aaron Fox PF DeMar DeRozan PG LaMelo Ball G Lonzo Ball SG Tyrese Haliburton SF Josh Hart C Jaxson Hayes,,Gabe Vincent,SG,0.15%,0
175,2524072830,bobfuls (19/20),0,289.5,F Julius Randle PF Brandon Ingram SF Gordon Hayward PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen SG Josh Richardson C Hassan Whiteside,,Andre Drummond,C,0.13%,0
176,2524046137,icealford (15/20),0,289.25,G Luka Doncic F Zion Williamson SG Collin Sexton PG Darius Garland UTIL Jarrett Allen PF Cedi Osman SF Taurean Prince C Hassan Whiteside,,Jakob Poeltl,C,0.13%,20.5
176,2524075276,cherrypicken (7/20),0,289.25,PG Shai Gilgeous-Alexander G Ja Morant SG Collin Sexton F DeMar DeRozan UTIL Jarrett Allen PF LaMarcus Aldridge C Cody Zeller SF Josh Richardson,,Daniel Gafford,C,0.13%,23.25
176,2524094481,watchme2323 (1/2),0,289.25,PF Giannis Antetokounmpo F Gordon Hayward UTIL Collin Sexton G Darius Garland C Jarrett Allen SF Taurean Prince SG Theo Maledon PG De'Anthony Melton,,Langston Galloway,UTIL,0.11%,11
176,2524100384,callahancut,0,289.25,SG Zach LaVine PF Zion Williamson PG LaMelo Ball UTIL Darius Garland G Lonzo Ball C Jarrett Allen SF Cedi Osman F Xavier Tillman,,James Johnson,UTIL,0.11%,2.5
180,2524044244,Salsberry (4/20),0,289,PF Giannis Antetokounmpo SF Brandon Ingram SG D'Angelo Russell PG John Wall UTIL Jarrett Allen F Josh Hart G Josh Richardson C JaVale McGee,,Isaiah Stewart,UTIL,0.11%,0
180,2524065685,pn3_209,0,289,PF Giannis Antetokounmpo G Trae Young PG Darius Garland C Jarrett Allen SG Immanuel Quickley SF Cedi Osman UTIL Taurean Prince F Isaac Okoro,,Wesley Matthews,UTIL,0.11%,0
180,2524087790,JxMaK15 (3/7),0,289,F Khris Middleton PG Ja Morant G Collin Sexton SF Harrison Barnes UTIL Keldon Johnson C Jarrett Allen SG Tyrese Haliburton PF JaMychal Green,,Saddiq Bey,PF,0.11%,0
183,2524064474,Imlyric247 (1/2),0,288.75,UTIL Christian Wood PG De'Aaron Fox SG Malik Beasley G LaMelo Ball F Marvin Bagley III C Jarrett Allen PF Bobby Portis SF Pat Connaughton,,John Konchar,SF,0.11%,19.25
183,2524104680,pcraft (15/19),0,288.75,G Damian Lillard UTIL De'Aaron Fox PG LaMelo Ball SF Buddy Hield PF Robert Covington F Cedi Osman C Xavier Tillman SG Malik Monk,,Svi Mykhailiuk,G,0.11%,0
185,2524038496,Quake211 (4/20),0,288.5,F Giannis Antetokounmpo G Luka Doncic PG LaMelo Ball UTIL Jarrett Allen SF Cedi Osman PF Taurean Prince SG Malik Monk C JaVale McGee,,Naz Reid,UTIL,0.11%,16.75
185,2524079894,RobReals,0,288.5,G De'Aaron Fox F Zion Williamson PG LaMelo Ball UTIL PJ Washington SF Anthony Edwards C Jarrett Allen SG Tyrese Haliburton PF Robert Covington,,Jordan McLaughlin,UTIL,0.08%,0
185,2524092965,throwuptheX8804 (3/6),0,288.5,PG Shai Gilgeous-Alexander SF Gordon Hayward G LaMelo Ball UTIL Darius Garland PF Thaddeus Young F Anthony Edwards C Jarrett Allen SG Tyrese Haliburton,,Bryn Forbes,SG,0.08%,19.75
188,2524063415,reno1100 (2/6),0,288.25,F Giannis Antetokounmpo G Zach LaVine PG LaMelo Ball C Jarrett Allen UTIL Cody Zeller PF Taurean Prince SG Theo Maledon SF Josh Richardson,,Nerlens Noel,UTIL,0.08%,26.75
188,2524091598,zigger77 (7/20),0,288.25,PG De'Aaron Fox F Brandon Ingram PF Zion Williamson G John Wall C Jarrett Allen SG Immanuel Quickley SF Luguentz Dort UTIL Isaac Okoro,,Obi Toppin,UTIL,0.08%,5
188,2524101298,Skipdoggle (14/20),0,288.25,SF LeBron James PG De'Aaron Fox PF Gordon Hayward UTIL Jarrett Allen C Cody Zeller F Cedi Osman SG Luguentz Dort G Monte Morris,,Dwight Powell,C,0.08%,0
191,2524064656,jacksawcash,0,288,PG LeBron James UTIL Khris Middleton PF PJ Washington SF Keldon Johnson C Jarrett Allen G Nickeil Alexander-Walker SG Cam Reddish F Bobby Portis,,Willy Hernangomez,UTIL,0.08%,32.75
191,2524082678,BNEW1234 (1/20),0,288,PF Giannis Antetokounmpo G Shai Gilgeous-Alexander PG John Wall F Dillon Brooks UTIL Jarrett Allen C Cody Zeller SF Luguentz Dort SG Malik Monk,,Garrett Temple,F,0.08%,13.25
191,2524087745,JxMaK15 (2/7),0,288,G Zach LaVine F RJ Barrett UTIL Dejounte Murray PF Harrison Barnes SF Keldon Johnson PG Lonzo Ball C Jarrett Allen SG Alec Burks,,E'Twaun Moore,F,0.08%,7.75
191,2524101292,Skipdoggle (8/20),0,288,G Luka Doncic SG Collin Sexton PG John Wall UTIL Jarrett Allen C Cody Zeller PF Darius Bazley F Cedi Osman SF Luguentz Dort,,Mason Jones,G,0.08%,13.75
195,2524036065,lifehealthBAR.com (13/20),0,287.75,UTIL De'Aaron Fox G Shai Gilgeous-Alexander SG Collin Sexton PF DeMar DeRozan PG Lonzo Ball C Jarrett Allen F Hamidou Diallo SF Luguentz Dort,,Kyle Guy,PG,0.08%,1.5
195,2524067950,joe_mac10 (2/2),0,287.75,UTIL Chris Paul F Zion Williamson PG LaMelo Ball PF Thaddeus Young SF Gary Trent Jr. G Lonzo Ball C Cody Zeller SG Tyrese Haliburton,,Glenn Robinson III,PF,0.06%,0
195,2524071498,jspeers21 (14/20),0,287.75,C Giannis Antetokounmpo G De'Aaron Fox PF Zion Williamson PG Lonzo Ball UTIL Jarrett Allen F Dorian Finney-Smith SG Josh Richardson SF Isaac Okoro,,Ben McLemore,G,0.06%,13.25
198,2524081101,siyu798 (3/20),0,287.5,F Giannis Antetokounmpo PF Brandon Ingram PG John Wall C Jarrett Allen UTIL Cody Zeller SF Cedi Osman SG Luguentz Dort G Josh Richardson,,JJ Redick,F,0.06%,0
198,2524094768,Edobe300 (1/3),0,287.5,F Giannis Antetokounmpo PF Zion Williamson PG LaMelo Ball SF Buddy Hield C Jarrett Allen G Immanuel Quickley UTIL Jaxson Hayes SG Malik Monk,,Steven Adams,C,0.06%,0
200,2524060233,mgroskopf1 (2/20),0,287.25,SF Brandon Ingram SG Collin Sexton F DeMar DeRozan PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen C Cody Zeller PF Cedi Osman,,Boban Marjanovic,UTIL,0.06%,0
200,2524060260,94expos4ever (8/20),0,287.25,PF Brandon Ingram SG Collin Sexton F DeMar DeRozan PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen C Cody Zeller SF Cedi Osman,,Kenrich Williams,SF,0.04%,15.5
200,2524082046,fetus15,0,287.25,PG Trae Young SG Victor Oladipo SF Gordon Hayward PF Keldon Johnson C Jarrett Allen G Josh Jackson F Jae'Sean Tate UTIL Taurean Prince,,Frank Ntilikina,F,0.04%,0
203,2524078478,willeevee,0,287,PF Giannis Antetokounmpo PG Trae Young UTIL Michael Porter Jr. C Jarrett Allen G Immanuel Quickley F Xavier Tillman SF Danuel House Jr. SG Malik Monk,,Josh Green,PF,0.04%,0
203,2524109933,Kachebogan (3/3),0,287,PG Luka Doncic SF LeBron James G Darius Garland C Jarrett Allen F Xavier Tillman PF Taurean Prince SG Theo Maledon UTIL Jaxson Hayes,,Brandon Goodwin,G,0.04%,0
203,2524119719,LILCHE99,0,287,PG LeBron James UTIL Bam Adebayo SG Gary Trent Jr. F Anthony Edwards C Cody Zeller PF Xavier Tillman G Tyus Jones SF Josh Hart,,Taj Gibson,F,0.04%,0
206,2524083076,jwald2468 (1/2),0,286.75,G Trae Young PF DeMar DeRozan PG LaMelo Ball SF Harrison Barnes F Anthony Edwards UTIL Jarrett Allen C Cody Zeller SG Will Barton,,Jevon Carter,G,0.04%,0
206,2524091007,deadshotttsam22 (2/4),0,286.75,PF Giannis Antetokounmpo G Collin Sexton PG LaMelo Ball UTIL Jarrett Allen C Cody Zeller SG Tyrese Haliburton SF Cedi Osman F Taurean Prince,,Tony Snell,SG,0.04%,0
206,2524094442,flanson (1/5),0,286.75,G Luka Doncic PG Trae Young SF Kevin Huerter UTIL Jarrett Allen C Cody Zeller PF Xavier Tillman SG Patty Mills F Isaac Okoro,,Bruno Fernando,UTIL,0.04%,7.5
206,2524094443,flanson (2/5),0,286.75,G Luka Doncic PG Trae Young SF Kevin Huerter UTIL Jarrett Allen C Cody Zeller PF Xavier Tillman SG Patty Mills F Isaac Okoro,,Sekou Doumbouya,PF,0.02%,0
206,2524094444,flanson (3/5),0,286.75,G Luka Doncic PG Trae Young SF Kevin Huerter UTIL Jarrett Allen C Cody Zeller PF Xavier Tillman SG Patty Mills F Isaac Okoro,,Cristiano Felicio,C,0.02%,0
206,2524094445,flanson (4/5),0,286.75,G Luka Doncic PG Trae Young SF Kevin Huerter UTIL Jarrett Allen C Cody Zeller PF Xavier Tillman SG Patty Mills F Isaac Okoro,,Ryan Arcidiacono,UTIL,0.02%,0
206,2524094446,flanson (5/5),0,286.75,G Luka Doncic PG Trae Young SF Kevin Huerter UTIL Jarrett Allen C Cody Zeller PF Xavier Tillman SG Patty Mills F Isaac Okoro,,Kevin Porter Jr.,G,0.02%,0
213,2524036059,lifehealthBAR.com (7/20),0,286.5,G De'Aaron Fox PG Shai Gilgeous-Alexander PF Zion Williamson SG Collin Sexton UTIL Jarrett Allen F LaMarcus Aldridge SF Taurean Prince C JaVale McGee,,D.J. Augustin,G,0.02%,31.75
213,2524063321,winnerwinston (12/20),0,286.5,PF Giannis Antetokounmpo UTIL Enes Kanter PG LaMelo Ball SF Buddy Hield G Lonzo Ball C Jarrett Allen F Taurean Prince SG Malik Monk,,KZ Okpala,SF,0.02%,0
213,2524068523,mzunique15,0,286.5,PG De'Aaron Fox UTIL Deandre Ayton PF DeMar DeRozan G LaMelo Ball SG Anthony Edwards C Jarrett Allen SF Jae'Sean Tate F P.J. Tucker,,Max Strus,SG,0.02%,25.5
213,2524091154,syth,0,286.5,PG Trae Young SF Jimmy Butler C Al Horford F Thaddeus Young G Anthony Edwards SG Tyrese Haliburton PF Xavier Tillman UTIL Alec Burks,,Nathan Knight,UTIL,0.02%,0
217,2524046131,icealford (9/20),0,286.25,F Brandon Ingram PF Zion Williamson UTIL Collin Sexton G John Wall PG Darius Garland C Jarrett Allen SF Taurean Prince SG Luguentz Dort,,Terry Rozier,SG,0.02%,0
217,2524058019,cedg42 (1/4),0,286.25,SF Jimmy Butler PG Jrue Holiday G John Wall UTIL LaMelo Ball SG Eric Bledsoe C Cody Zeller PF Xavier Tillman F Miles Bridges,,Jahlil Okafor,UTIL,0.02%,0
217,2524064365,sacfly (6/20),0,286.25,F Giannis Antetokounmpo G Shai Gilgeous-Alexander PG Lonzo Ball UTIL Jarrett Allen C Cody Zeller SG Tyrese Haliburton PF Cedi Osman SF Taurean Prince,,Trey Lyles,F,0.02%,5.5
217,2524065513,JonTalley77 (17/20),0,286.25,PF Giannis Antetokounmpo SG D'Angelo Russell PG John Wall G Eric Bledsoe C Jarrett Allen F Xavier Tillman SF Taurean Prince UTIL De'Anthony Melton,,Rodney McGruder,F,0.02%,0
221,2524036068,lifehealthBAR.com (16/20),0,286,UTIL De'Aaron Fox F Zion Williamson SG D'Angelo Russell PG LaMelo Ball G Lonzo Ball C Jarrett Allen PF Darius Bazley SF Luguentz Dort,,Otto Porter Jr.,PF,0.02%,10.75
