Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
112,2517292829,B-Mac1991 (4/7),0,272.75,PG Damian Lillard G John Wall PF Blake Griffin UTIL Kendrick Nunn SG Dennis Schroder F Jae Crowder C Mason Plumlee SF Kyle Kuzma,,,
112,2517292845,B-Mac1991 (5/7),0,272.75,PG Damian Lillard G John Wall PF Blake Griffin UTIL Kendrick Nunn SG Dennis Schroder F Jae Crowder C Mason Plumlee SF Kyle Kuzma,,,
112,2517304165,B-Mac1991 (6/7),0,272.75,PG Damian Lillard G John Wall PF Blake Griffin UTIL Kendrick Nunn SG Dennis Schroder F Jae Crowder C Mason Plumlee SF Kyle Kuzma,,,
112,2517308702,B-Mac1991 (7/7),0,272.75,PG Damian Lillard G John Wall PF Blake Griffin UTIL Kendrick Nunn SG Dennis Schroder F Jae Crowder C Mason Plumlee SF Kyle Kuzma,,,
112,2517314674,chrish_30 (10/20),0,272.75,PG Damian Lillard G Chris Paul SG Tyler Herro C Montrezl Harrell F Jae Crowder PF Cameron Johnson SF Kyle Kuzma UTIL Frank Kaminsky,,,
112,2517344887,Mdumblewski (14/20),0,272.75,PG Damian Lillard G LeBron James F Mikal Bridges PF Jae Crowder SG Gary Trent Jr. UTIL James Wiseman SF Kyle Kuzma C Marc Gasol,,,
122,2517301933,GStreet11 (1/2),0,272.5,PG LeBron James SG Victor Oladipo C Deandre Ayton UTIL Montrezl Harrell SF Gary Trent Jr. PF Derrick Jones Jr. F Kyle Kuzma G Anfernee Simons,,,
122,2517309698,kelly11607 (4/20),0,272.5,PG LeBron James G Chris Paul C Enes Kanter F Jae Crowder SG Terance Mann UTIL Mason Plumlee SF Derrick Jones Jr. PF Kyle Kuzma,,,
124,2517252197,henmarsh21 (1/4),0,272.25,PG Damian Lillard C Christian Wood PF Carmelo Anthony F Jae Crowder G Terance Mann SG Wayne Ellington UTIL Mason Plumlee SF Kyle Kuzma,,,
124,2517262106,miguelra3939 (5/20),0,272.25,G LeBron James UTIL Chris Paul F Mikal Bridges PG Lou Williams PF Draymond Green SG Gary Trent Jr. C Mason Plumlee SF Kyle Kuzma,,,
124,2517274706,Mawolfe33 (11/20),0,272.25,F LeBron James C Christian Wood G Chris Paul PG Reggie Jackson PF Jae Crowder SF Kyle Kuzma SG Gabe Vincent UTIL Kevon Looney,,,
124,2517311576,winnerwinston (12/20),0,272.25,PG LeBron James G Chris Paul C Enes Kanter PF Carmelo Anthony F Jae Crowder UTIL Mason Plumlee SF Kyle Kuzma SG Anfernee Simons,,,
124,2517341728,Mymoney3 (6/6),0,272.25,PG Victor Oladipo SG Tyler Herro C Enes Kanter G Reggie Jackson PF Blake Griffin UTIL Carmelo Anthony SF Jae'Sean Tate F Kyle Kuzma,,,
129,2517330452,boebinc,0,272,UTIL Bam Adebayo SG Tyler Herro G John Wall PF Blake Griffin F Carmelo Anthony PG Terance Mann C Mason Plumlee SF Derrick Jones Jr.,,,
129,2517348489,chicalipete (2/2),0,272,G LeBron James SG Victor Oladipo PG Chris Paul PF Carmelo Anthony F Jae Crowder UTIL Mason Plumlee SF Kyle Kuzma C Marc Gasol,,,
129,2517365332,abo510 (8/20),0,272,PG Damian Lillard C Enes Kanter G Luke Kennard F Mikal Bridges PF Carmelo Anthony SG Gary Trent Jr. UTIL Mason Plumlee SF Kyle Kuzma,,,
132,2517265764,xROYALpro (4/20),0,271.75,PG Damian Lillard G LeBron James PF Blake Griffin UTIL Jae Crowder F Cameron Johnson C Mason Plumlee SF Kyle Kuzma SG Jevon Carter,,,
132,2517299291,starbwoi (8/20),0,271.75,PG Damian Lillard UTIL Chris Paul F Mikal Bridges G Dennis Schroder PF Jae Crowder SG Gary Trent Jr. C Mason Plumlee SF Kyle Kuzma,,,
132,2517322494,dellapietro0 (19/20),0,271.75,G Damian Lillard UTIL Deandre Ayton SG Tyler Herro PG Reggie Jackson C James Wiseman PF Derrick Jones Jr. F Kyle Kuzma SF Abdel Nader,,,
132,2517326156,erush (11/20),0,271.75,PG LeBron James G Chris Paul C Enes Kanter UTIL Jae Crowder F Cameron Johnson SG Gary Trent Jr. SF Derrick Jones Jr. PF Kyle Kuzma,,,
132,2517344874,Mdumblewski (1/20),0,271.75,PG LeBron James G Chris Paul C Enes Kanter PF Jae Crowder F Cameron Johnson UTIL Mason Plumlee SF Kyle Kuzma SG Anfernee Simons,,,
132,2517348684,djfountain12 (1/4),0,271.75,PG LeBron James C Christian Wood SG Victor Oladipo G John Wall PF Derrick Jones Jr. SF Kyle Kuzma F Abdel Nader UTIL Svi Mykhailiuk,,,
138,2517311578,winnerwinston (14/20),0,271.5,PG LeBron James SG Victor Oladipo G Chris Paul PF Carmelo Anthony UTIL Jae Crowder C Mason Plumlee SF Kyle Kuzma F Precious Achiuwa,,,
138,2517314667,chrish_30 (3/20),0,271.5,PG Damian Lillard G Chris Paul C Deandre Ayton PF Jae Crowder SG Terance Mann F Cameron Johnson SF Kyle Kuzma UTIL Frank Kaminsky,,,
138,2517314679,chrish_30 (15/20),0,271.5,PG Damian Lillard G Chris Paul C Enes Kanter SG Kendrick Nunn PF Jae Crowder F Cameron Johnson SF Kyle Kuzma UTIL Frank Kaminsky,,,
138,2517316197,clever1h3is (8/15),0,271.5,C Christian Wood SG Victor Oladipo PG John Wall UTIL Enes Kanter PF Carmelo Anthony SF Gary Trent Jr. G Anfernee Simons F Abdel Nader,,,
142,2517272607,calliottj (1/4),0,271.25,UTIL Christian Wood G Tyler Herro PG Reggie Jackson SF Mikal Bridges SG Kendrick Nunn F Carmelo Anthony C Mason Plumlee PF Kyle Kuzma,,,
142,2517278718,Cloverbandit (9/20),0,271.25,PG Damian Lillard UTIL Deandre Ayton F Mikal Bridges PF Carmelo Anthony G Terance Mann SG Gary Trent Jr. C Mason Plumlee SF Kyle Kuzma,,,
142,2517282404,calliottj (2/4),0,271.25,UTIL Christian Wood G Tyler Herro PG Reggie Jackson SF Mikal Bridges SG Kendrick Nunn F Carmelo Anthony C Mason Plumlee PF Kyle Kuzma,,,
142,2517282500,calliottj (3/4),0,271.25,UTIL Christian Wood G Tyler Herro PG Reggie Jackson SF Mikal Bridges SG Kendrick Nunn F Carmelo Anthony C Mason Plumlee PF Kyle Kuzma,,,
142,2517282561,calliottj (4/4),0,271.25,UTIL Christian Wood G Tyler Herro PG Reggie Jackson SF Mikal Bridges SG Kendrick Nunn F Carmelo Anthony C Mason Plumlee PF Kyle Kuzma,,,
142,2517309415,tcole54 (2/3),0,271.25,UTIL Victor Oladipo SG Tyler Herro PG John Wall C DeMarcus Cousins F Blake Griffin G Derrick Rose PF Derrick Jones Jr. SF Kyle Kuzma,,,
142,2517311490,charlie341,0,271.25,G Damian Lillard C Enes Kanter PG Reggie Jackson SG Andrew Wiggins PF Blake Griffin UTIL Wayne Ellington SF Kyle Kuzma F Talen Horton-Tucker,,,
149,2517264443,RyanZaick (14/20),0,271,PG Damian Lillard F LeBron James SG Kendrick Nunn PF Carmelo Anthony UTIL Cameron Johnson C Mason Plumlee SF Kyle Kuzma G Gabe Vincent,,,
149,2517284447,Mawolfe33 (20/20),0,271,G LeBron James UTIL Deandre Ayton C Enes Kanter PG Kendrick Nunn PF Carmelo Anthony F Jae Crowder SF Kyle Kuzma SG Gabe Vincent,,,
149,2517309883,SparkytheClown (1/3),0,271,PG LeBron James G Chris Paul UTIL Enes Kanter PF Blake Griffin C Draymond Green SG Gary Trent Jr. SF Kyle Kuzma F Abdel Nader,,,
149,2517311577,winnerwinston (13/20),0,271,F LeBron James G Chris Paul UTIL Deandre Ayton PG John Wall PF Jae Crowder SF Kyle Kuzma C Marc Gasol SG Gabe Vincent,,,
149,2517323062,plae2win (6/6),0,271,G LeBron James UTIL Deandre Ayton C Enes Kanter PG Kendrick Nunn PF Carmelo Anthony F Jae Crowder SF Kyle Kuzma SG Gabe Vincent,,,
149,2517364885,tkay45 (3/3),0,271,PG Damian Lillard C Christian Wood G Reggie Jackson F Carmelo Anthony UTIL Wayne Ellington SF Derrick Jones Jr. PF Kyle Kuzma SG Anfernee Simons,,,
155,2517272054,bamabran87,0,270.75,PG Damian Lillard C Deandre Ayton SG Tyler Herro SF Jae Crowder G Wayne Ellington UTIL James Wiseman F Derrick Jones Jr. PF Kyle Kuzma,,,
155,2517297014,Raidersfootball (6/7),0,270.75,UTIL Bam Adebayo SG Tyler Herro PG Reggie Jackson C Serge Ibaka PF Nicolas Batum G Kendrick Nunn F Kyle Kuzma SF Talen Horton-Tucker,,,
155,2517308438,ExitScreaming (8/10),0,270.75,C Christian Wood SG Victor Oladipo PG Reggie Jackson UTIL Mikal Bridges G Dennis Schroder F Carmelo Anthony SF Derrick Jones Jr. PF Kyle Kuzma,,,
158,2517243382,AlexWatson11 (19/20),0,270.5,PG Damian Lillard G LeBron James SG Andrew Wiggins PF Jae Crowder UTIL James Wiseman SF Kyle Kuzma F P.J. Tucker C Frank Kaminsky,,,
158,2517279763,hannan17 (17/20),0,270.5,G Damian Lillard UTIL Bam Adebayo PG John Wall F Cameron Johnson C Mason Plumlee SF Derrick Jones Jr. PF Kyle Kuzma SG Kentavious Caldwell-Pope,,,
158,2517287704,wred (3/3),0,270.5,F LeBron James SG Victor Oladipo PG Delon Wright PF Carmelo Anthony G Wayne Ellington SF Gary Trent Jr. C Mason Plumlee UTIL Anfernee Simons,,,
158,2517306219,gwudking (8/20),0,270.5,G Stephen Curry UTIL Bam Adebayo C Deandre Ayton PG John Wall PF Jae Crowder SF Kyle Kuzma SG Gabe Vincent F Markieff Morris,,,
158,2517321133,pigskinpimpss (18/20),0,270.5,PG Damian Lillard G Chris Paul C Enes Kanter F Mikal Bridges PF Jae Crowder SG Gary Trent Jr. SF Kyle Kuzma UTIL Marc Gasol,,,
158,2517332423,the_real_jake (7/20),0,270.5,PG LeBron James C Bam Adebayo G Reggie Jackson UTIL Lou Williams SG Terance Mann SF Derrick Jones Jr. PF Kyle Kuzma F Precious Achiuwa,,,
158,2517337786,ndesmarais15 (9/20),0,270.5,PG Stephen Curry UTIL Bam Adebayo G Victor Oladipo F Nicolas Batum C Mason Plumlee PF Derrick Jones Jr. SF Kyle Kuzma SG Jevon Carter,,,
158,2517355534,Astro96 (8/9),0,270.5,PG Damian Lillard G Stephen Curry C Enes Kanter SG Lou Williams F Marcus Morris Sr. SF Derrick Jones Jr. PF Kyle Kuzma UTIL Talen Horton-Tucker,,,
166,2517262112,miguelra3939 (11/20),0,270.25,G LeBron James C Christian Wood PG Lou Williams F Jae Crowder PF Cameron Johnson SG Gary Trent Jr. UTIL James Wiseman SF Kyle Kuzma,,,
166,2517284239,Mawolfe33 (16/20),0,270.25,F LeBron James G Chris Paul UTIL Deandre Ayton PG Kendrick Nunn PF Jae Crowder C Mason Plumlee SF Kyle Kuzma SG Gabe Vincent,,,
166,2517295836,sploush (11/20),0,270.25,UTIL Bam Adebayo C Christian Wood G Chris Paul F Jae Crowder SG Gary Trent Jr. SF Marcus Morris Sr. PF Kyle Kuzma PG Anfernee Simons,,,
166,2517306231,gwudking (20/20),0,270.25,SF LeBron James PG Chris Paul UTIL Deandre Ayton SG Kendrick Nunn F Jae Crowder C Mason Plumlee PF Kyle Kuzma G Gabe Vincent,,,
166,2517310169,Akurth,0,270.25,SF LeBron James C Christian Wood F Carmelo Anthony PF Jae Crowder PG Terance Mann G Wayne Ellington SG Gary Trent Jr. UTIL Kyle Kuzma,,,
166,2517320027,Jmam1982 (2/3),0,270.25,UTIL Damian Lillard G Victor Oladipo PG John Wall SG Luke Kennard F Jae Crowder SF Derrick Jones Jr. PF Kyle Kuzma C Marc Gasol,,,
166,2517325191,zani13 (3/3),0,270.25,PG Damian Lillard G LeBron James PF Carmelo Anthony F Jae Crowder SG Terance Mann C Mason Plumlee SF Kyle Kuzma UTIL Marc Gasol,,,
166,2517344885,Mdumblewski (12/20),0,270.25,PG Damian Lillard SG Victor Oladipo G Chris Paul F Jae Crowder PF Cameron Johnson C Mason Plumlee SF Kyle Kuzma UTIL Marc Gasol,,,
174,2517242570,Gunner_chris,0,270,PG Damian Lillard C Christian Wood G John Wall PF Blake Griffin SG Gary Trent Jr. UTIL James Wiseman SF Kyle Kuzma F Precious Achiuwa,,,
174,2517243794,Stimpy_43 (16/20),0,270,PG LeBron James G Chris Paul UTIL Deandre Ayton F Cameron Johnson SG Gary Trent Jr. C Mason Plumlee SF Derrick Jones Jr. PF Kyle Kuzma,,,
174,2517262111,miguelra3939 (10/20),0,270,PG LeBron James G Stephen Curry F Jae Crowder PF Cameron Johnson SG Gary Trent Jr. UTIL James Wiseman C Mason Plumlee SF Kyle Kuzma,,,
174,2517265765,xROYALpro (5/20),0,270,PG Damian Lillard G LeBron James UTIL Jae Crowder F Cameron Johnson PF Marcus Morris Sr. C Mason Plumlee SF Kyle Kuzma SG Kentavious Caldwell-Pope,,,
174,2517287751,tritiger (17/20),0,270,G LeBron James UTIL Deandre Ayton PG John Wall SG Dennis Schroder F Cameron Johnson C Mason Plumlee PF Derrick Jones Jr. SF Kyle Kuzma,,,
174,2517297313,bfinney09 (7/20),0,270,PG Damian Lillard G Chris Paul UTIL Deandre Ayton F Mikal Bridges SG Gary Trent Jr. C Mason Plumlee PF Kyle Kuzma SF Talen Horton-Tucker,,,
174,2517314683,chrish_30 (19/20),0,270,PG Damian Lillard F LeBron James G Chris Paul UTIL Jae Crowder PF Marcus Morris Sr. SF Kyle Kuzma SG Jevon Carter C Frank Kaminsky,,,
174,2517321128,pigskinpimpss (13/20),0,270,PG LeBron James G Chris Paul UTIL Deandre Ayton F Cameron Johnson SG Gary Trent Jr. C Mason Plumlee SF Derrick Jones Jr. PF Kyle Kuzma,,,
174,2517323059,plae2win (3/6),0,270,PG LeBron James G Chris Paul UTIL Deandre Ayton C Enes Kanter PF Jae Crowder SF Kyle Kuzma F Eric Paschall SG Gabe Vincent,,,
174,2517325401,osp687 (16/20),0,270,PG LeBron James G Chris Paul UTIL Deandre Ayton F Cameron Johnson SG Gary Trent Jr. C Mason Plumlee SF Derrick Jones Jr. PF Kyle Kuzma,,,
174,2517326153,erush (8/20),0,270,C Christian Wood G Chris Paul PG Reggie Jackson F Mikal Bridges SG Lou Williams PF Cameron Johnson UTIL Mason Plumlee SF Kyle Kuzma,,,
185,2517233736,eagsixcards (16/20),0,269.75,PG Damian Lillard C Enes Kanter G Reggie Jackson SG Dennis Schroder UTIL Jae Crowder F Cameron Johnson SF Derrick Jones Jr. PF Kyle Kuzma,,,
185,2517309697,kelly11607 (3/20),0,269.75,PG Damian Lillard C Enes Kanter F Mikal Bridges G Kendrick Nunn SG Dennis Schroder PF Jae Crowder UTIL Mason Plumlee SF Kyle Kuzma,,,
185,2517319269,DomingoSalvajeS (17/20),0,269.75,PG Damian Lillard C Enes Kanter F Mikal Bridges G Kendrick Nunn SG Dennis Schroder PF Jae Crowder UTIL Mason Plumlee SF Kyle Kuzma,,,
185,2517337256,salmopct (6/20),0,269.75,SF LeBron James G Chris Paul C Enes Kanter SG Kendrick Nunn PG Dennis Schroder F Jae Crowder PF Kyle Kuzma UTIL Frank Kaminsky,,,
185,2517339340,Kgabes11 (15/20),0,269.75,PG Damian Lillard G LeBron James C Enes Kanter UTIL Draymond Green F Jae Crowder SF Derrick Jones Jr. PF Precious Achiuwa SG Gabe Vincent,,,
190,2517263523,captscarlet (10/20),0,269.5,PG Damian Lillard UTIL Victor Oladipo G John Wall SG Kendrick Nunn SF Jae Crowder PF Derrick Jones Jr. F Kyle Kuzma C Marc Gasol,,,
190,2517308053,Jmam1982 (1/3),0,269.5,G Damian Lillard PG LeBron James PF Jae Crowder SG Terance Mann SF Gary Trent Jr. C Mason Plumlee UTIL Derrick Jones Jr. F Sterling Brown,,,
190,2517320128,DarkLionz (1/6),0,269.5,SG Victor Oladipo G Tyler Herro PG John Wall C Enes Kanter F Carmelo Anthony UTIL Jae Crowder SF Jae'Sean Tate PF Kyle Kuzma,,,
190,2517325398,osp687 (13/20),0,269.5,PG Damian Lillard C Deandre Ayton UTIL Mikal Bridges F Jae Crowder G Terance Mann PF Cameron Johnson SG Gary Trent Jr. SF Kyle Kuzma,,,
194,2517243783,Stimpy_43 (5/20),0,269.25,PG Damian Lillard G Chris Paul C Deandre Ayton UTIL Mikal Bridges PF Jae Crowder SF Kyle Kuzma SG Anfernee Simons F Abdel Nader,,,
194,2517313351,jman23738 (5/20),0,269.25,SF LeBron James UTIL Victor Oladipo PG John Wall F Blake Griffin SG Kendrick Nunn G Wayne Ellington PF Kyle Kuzma C Kevon Looney,,,
194,2517317566,emperordune55 (16/20),0,269.25,PG Damian Lillard C Enes Kanter F Mikal Bridges G Kendrick Nunn PF Jae Crowder SG Duncan Robinson UTIL Mason Plumlee SF Kyle Kuzma,,,
194,2517334895,Jaredm1212,0,269.25,PG Damian Lillard G LeBron James SG Dennis Schroder SF Jae Crowder PF Cameron Johnson UTIL Mason Plumlee F Kyle Kuzma C Marc Gasol,,,
198,2517261190,siyu798 (7/20),0,269,PG LeBron James C Bam Adebayo UTIL Enes Kanter F Mikal Bridges PF Jae Crowder SF Kyle Kuzma G Anfernee Simons SG Jevon Carter,,,
198,2517278717,Cloverbandit (8/20),0,269,PG Damian Lillard C Enes Kanter SF Luke Kennard F Mikal Bridges G Terance Mann SG Gary Trent Jr. UTIL Mason Plumlee PF Kyle Kuzma,,,
198,2517302160,Bsaun32 (1/20),0,269,PG Damian Lillard UTIL Deandre Ayton C Enes Kanter G Reggie Jackson F Jae Crowder SF Derrick Jones Jr. PF Kyle Kuzma SG Damion Lee,,,
198,2517312384,wzxqwe (14/20),0,269,G Damian Lillard SF LeBron James PG Chris Paul SG Kendrick Nunn UTIL Mason Plumlee PF Kyle Kuzma C Frank Kaminsky F Markieff Morris,,,
198,2517317877,Santriabass (2/3),0,269,C Christian Wood SG Victor Oladipo PG John Wall G Kendrick Nunn PF Carmelo Anthony SF Jae Crowder F Derrick Jones Jr. UTIL Kyle Kuzma,,,
198,2517319222,yodabox (9/20),0,269,PG Damian Lillard UTIL Bam Adebayo G Chris Paul F Jae Crowder SF Gary Trent Jr. PF Kyle Kuzma SG Anfernee Simons C Isaiah Stewart,,,
198,2517332426,the_real_jake (10/20),0,269,PG LeBron James UTIL Bam Adebayo G Reggie Jackson F Jae Crowder SG Terance Mann C Mason Plumlee SF Derrick Jones Jr. PF Precious Achiuwa,,,
198,2517336702,wildcat257ky (2/2),0,269,G LeBron James C Christian Wood PG Reggie Jackson UTIL Blake Griffin F Cameron Johnson SF Derrick Jones Jr. PF Kyle Kuzma SG Kentavious Caldwell-Pope,,,
198,2517337149,F-Man (7/20),0,269,PG LeBron James UTIL Bam Adebayo G Chris Paul C Montrezl Harrell PF Jae Crowder SF Kyle Kuzma F Abdel Nader SG Gabe Vincent,,,
198,2517338080,jimbo1616,0,269,G Damian Lillard SG Victor Oladipo UTIL Deandre Ayton PG Reggie Jackson F Blake Griffin SF Kyle Kuzma C Marc Gasol PF Markieff Morris,,,
198,2517346421,wylklr (2/3),0,269,PG Damian Lillard SF LeBron James UTIL Montrezl Harrell F Jae Crowder G Gary Trent Jr. C Mason Plumlee PF Kyle Kuzma SG Alex Caruso,,,
198,2517346643,nicalles21 (3/3),0,269,PG Stephen Curry C Christian Wood SF Mikal Bridges SG Kendrick Nunn G Lou Williams UTIL Mason Plumlee PF Derrick Jones Jr. F Kyle Kuzma,,,
198,2517366711,Raiderz2871 (20/20),0,269,G Damian Lillard PG Stephen Curry UTIL Tyler Herro F Carmelo Anthony C Mason Plumlee SF Kyle Kuzma SG Anfernee Simons PF Precious Achiuwa,,,
211,2517274951,Mawolfe33 (15/20),0,268.75,G LeBron James UTIL Christian Wood C Enes Kanter PF Carmelo Anthony PG Terance Mann F Cameron Johnson SF Kyle Kuzma SG Gabe Vincent,,,
211,2517306226,gwudking (15/20),0,268.75,UTIL Christian Wood G Chris Paul C Deandre Ayton PG John Wall PF Jae Crowder F Cameron Johnson SF Kyle Kuzma SG Gabe Vincent,,,
211,2517322034,UrbaneArcher107 (11/20),0,268.75,F LeBron James G Chris Paul C Enes Kanter SG Dennis Schroder PF Jae Crowder UTIL Mason Plumlee SF Kyle Kuzma PG Anfernee Simons,,,
211,2517347820,Zarbophsky,0,268.75,SF LeBron James PG Chris Paul C Enes Kanter G Dennis Schroder F Jae Crowder UTIL Mason Plumlee PF Kyle Kuzma SG Anfernee Simons,,,
215,2517243788,Stimpy_43 (10/20),0,268.5,PG Damian Lillard G Chris Paul C Enes Kanter F Mikal Bridges PF Jae Crowder UTIL Mason Plumlee SF Kyle Kuzma SG Alex Caruso,,,
215,2517265141,Mawolfe33 (7/20),0,268.5,C Christian Wood G Chris Paul UTIL Deandre Ayton PG Reggie Jackson PF Carmelo Anthony F Jae Crowder SF Kyle Kuzma SG Gabe Vincent,,,
215,2517278722,Cloverbandit (13/20),0,268.5,PG Damian Lillard C Enes Kanter G Delon Wright PF Carmelo Anthony SG Terance Mann SF Gary Trent Jr. UTIL Mason Plumlee F Kyle Kuzma,,,
215,2517302174,Bsaun32 (15/20),0,268.5,UTIL Deandre Ayton PG John Wall C Enes Kanter G Reggie Jackson SG Dennis Schroder F Jae Crowder PF Marcus Morris Sr. SF Kyle Kuzma,,,
215,2517321127,pigskinpimpss (12/20),0,268.5,PG LeBron James G Chris Paul F Mikal Bridges UTIL Montrezl Harrell PF Jae Crowder SG Gary Trent Jr. C Mason Plumlee SF Kyle Kuzma,,,
215,2517325391,osp687 (6/20),0,268.5,PG Damian Lillard C Deandre Ayton UTIL Mikal Bridges F Jae Crowder G Duncan Robinson PF Cameron Johnson SG Gary Trent Jr. SF Kyle Kuzma,,,
215,2517354656,Jumbalumba (18/20),0,268.5,C Christian Wood G Chris Paul PG Reggie Jackson F Mikal Bridges SG Dennis Schroder PF Jae Crowder UTIL Mason Plumlee SF Kyle Kuzma,,,
215,2517375274,dmarek11 (4/20),0,268.5,G Stephen Curry UTIL Bam Adebayo PG Victor Oladipo F Jae Crowder SG Terance Mann C Mason Plumlee SF Kyle Kuzma PF Markieff Morris,,,
223,2517261193,siyu798 (10/20),0,268.25,G LeBron James PG Chris Paul UTIL Enes Kanter F Carmelo Anthony SG Wayne Ellington C Mason Plumlee PF Derrick Jones Jr. SF Kyle Kuzma,,,
223,2517261782,nrp8598,0,268.25,PG Damian Lillard G LeBron James C Enes Kanter F Mikal Bridges SG Gary Trent Jr. SF Kyle Kuzma UTIL Marc Gasol PF Markieff Morris,,,
223,2517268676,icealford (19/20),0,268.25,G Damian Lillard PG Victor Oladipo UTIL Deandre Ayton SG Kendrick Nunn F Jae Crowder C Mason Plumlee PF Kyle Kuzma SF KZ Okpala,,,
223,2517277703,ballmiamifan (13/20),0,268.25,G LeBron James UTIL Deandre Ayton F Andrew Wiggins PF Blake Griffin SG Dennis Schroder C Mason Plumlee SF Kyle Kuzma PG Anfernee Simons,,,
223,2517278727,Cloverbandit (18/20),0,268.25,PG Damian Lillard UTIL Deandre Ayton F Mikal Bridges G Kendrick Nunn PF Carmelo Anthony SG Gary Trent Jr. C Mason Plumlee SF Kyle Kuzma,,,
223,2517289611,fvme_85 (15/20),0,268.25,F LeBron James PG John Wall G Reggie Jackson UTIL Serge Ibaka PF Carmelo Anthony SG Wayne Ellington SF Kyle Kuzma C Marc Gasol,,,
223,2517296128,geodantz (11/20),0,268.25,PG Damian Lillard SF LeBron James C Deandre Ayton G Kendrick Nunn F Derrick Jones Jr. PF Kyle Kuzma UTIL Marc Gasol SG Gabe Vincent,,,
223,2517300304,jclora (1/2),0,268.25,SF LeBron James PG Tyler Herro G Reggie Jackson UTIL Delon Wright SG Wayne Ellington C Mason Plumlee PF Kyle Kuzma F Rodney Hood,,,
223,2517307586,CRAZYHORSE62,0,268.25,PG Damian Lillard G John Wall UTIL Mikal Bridges PF Blake Griffin C Montrezl Harrell SG Wayne Ellington F Marcus Morris Sr. SF Kyle Kuzma,,,
223,2517317540,Sirkupas (11/20),0,268.25,PG Damian Lillard G Chris Paul C Enes Kanter F Mikal Bridges SG Duncan Robinson UTIL Mason Plumlee PF Kyle Kuzma SF Abdel Nader,,,
223,2517325389,osp687 (4/20),0,268.25,C Christian Wood G Chris Paul PG Reggie Jackson UTIL Mikal Bridges F Jae Crowder PF Cameron Johnson SG Gary Trent Jr. SF Kyle Kuzma,,,
234,2517262586,Mawolfe33 (2/20),0,268,F LeBron James C Christian Wood G Chris Paul PG Terance Mann PF Cameron Johnson UTIL Mason Plumlee SF Kyle Kuzma SG Gabe Vincent,,,
234,2517281301,joey5000 (10/20),0,268,PG Damian Lillard G Victor Oladipo UTIL Deandre Ayton SG Dennis Schroder F Jae Crowder C Mason Plumlee SF Kyle Kuzma PF Markieff Morris,,,
234,2517288422,killa_cam28,0,268,PG LeBron James C Christian Wood G Kendrick Nunn PF Carmelo Anthony UTIL Jae Crowder SG Gary Trent Jr. SF Derrick Jones Jr. F Kyle Kuzma,,,
234,2517290604,tstro72 (3/3),0,268,G Damian Lillard SF LeBron James PF Blake Griffin PG Dennis Schroder C Mason Plumlee F Kyle Kuzma SG Anfernee Simons UTIL Harry Giles III,,,
234,2517291221,Dshook420 (10/20),0,268,SF LeBron James G Victor Oladipo UTIL Chris Paul PG John Wall SG Kendrick Nunn F Kyle Kuzma C Frank Kaminsky PF Markieff Morris,,,
234,2517320337,ikeman87 (11/20),0,268,SF LeBron James PG Stephen Curry C Bam Adebayo G Kendrick Nunn F Kyle Kuzma SG Anfernee Simons UTIL Frank Kaminsky PF Markieff Morris,,,
234,2517324572,Kimmel (2/2),0,268,F LeBron James PG Reggie Jackson SG Delon Wright PF Jae Crowder G Terance Mann UTIL Wayne Ellington SF Gary Trent Jr. C Mason Plumlee,,,
241,2517253627,schulteg35 (4/4),0,267.75,F LeBron James PG Chris Paul G John Wall SG Lou Williams SF Jae Crowder C Mason Plumlee PF Kyle Kuzma UTIL Alex Caruso,,,
241,2517310748,CalledK3 (2/18),0,267.75,G LeBron James C Christian Wood PG John Wall UTIL Reggie Jackson PF Jae Crowder SF Kyle Kuzma F Abdel Nader SG Jevon Carter,,,
