Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
104,1564600042,JKadlitz,0,152.6,3B Anthony Rendon SS Jean Segura 2B César Hernández 1B Max Muncy C J.T. Realmuto OF Ketel Marte P Erick Fedde OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
104,1564612281,Breakers4321 (2/2),0,152.6,3B Anthony Rendon 2B César Hernández C J.T. Realmuto OF Ketel Marte SS Trea Turner P Erick Fedde OF Cody Bellinger 1B Rhys Hoskins OF Scott Kingery P Tony Gonsolin,,,
107,1564541674,ndesmarais15 (9/20),0,152.3,P Jeff Samardzija 3B Justin Turner SS Jean Segura 2B César Hernández OF Bryce Harper C J.T. Realmuto 1B Joc Pederson P Erick Fedde OF Cody Bellinger OF Scott Kingery,,,
108,1564027382,bkreider (16/20),0,151.85,3B Anthony Rendon 1B Matt Adams 2B Max Muncy P Vince Velasquez C J.T. Realmuto OF Joc Pederson P Erick Fedde SS Corey Seager OF Cody Bellinger OF Juan Soto,,,
109,1564497261,boss0180 (20/20),0,151.8,3B Anthony Rendon 2B Max Muncy C J.T. Realmuto 1B Joc Pederson OF Adam Eaton P Merrill Kelly SS Trea Turner OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
109,1564594145,AngryVic (14/20),0,151.8,2B César Hernández OF Bryce Harper C J.T. Realmuto OF Joc Pederson P Merrill Kelly SS Corey Seager OF Cody Bellinger 1B Rhys Hoskins 3B Scott Kingery P Tony Gonsolin,,,
109,1564612858,shabazz42,0,151.8,3B Anthony Rendon 2B Max Muncy C J.T. Realmuto 1B Joc Pederson OF Adam Eaton P Merrill Kelly SS Trea Turner OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
112,1563989365,jmk92 (1/6),0,151.65,3B Justin Turner 2B César Hernández 1B Max Muncy P Vince Velasquez C J.T. Realmuto OF Adam Eaton SS Trea Turner OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
112,1564447809,phelps716 (1/6),0,151.65,3B Justin Turner 2B Max Muncy P Vince Velasquez 1B Joc Pederson OF Roman Quinn OF Cody Bellinger SS Paul DeJong OF Scott Kingery C Will Smith P Tony Gonsolin,,,
112,1564548751,Jphat08 (1/20),0,151.65,C Kurt Suzuki 3B Justin Turner 2B Max Muncy P Vince Velasquez 1B Joc Pederson SS Trea Turner OF Matt Beaty OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
112,1564580944,Ssabotage (19/20),0,151.65,SS Jean Segura 2B Max Muncy OF Bryce Harper P Vince Velasquez 1B Joc Pederson OF Matt Beaty OF Cody Bellinger 3B Scott Kingery C Will Smith P Tony Gonsolin,,,
112,1564595380,mateow101 (15/20),0,151.65,3B Justin Turner 2B Max Muncy P Vince Velasquez 1B Joc Pederson OF Adam Eaton SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
112,1564600524,luisgallardo18,0,151.65,3B Justin Turner 2B Kristopher Negrón 1B Matt Adams OF Bryce Harper P Vince Velasquez C J.T. Realmuto SS Trea Turner OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
112,1564607213,jr_rlc,0,151.65,C Buster Posey SS Jean Segura 2B Max Muncy OF Bryce Harper P Vince Velasquez 1B Joc Pederson OF Cody Bellinger 3B Scott Kingery OF Juan Soto P Tony Gonsolin,,,
112,1564608679,superdave6 (1/4),0,151.65,3B Justin Turner 2B Max Muncy P Vince Velasquez 1B Joc Pederson OF Adam Eaton SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
112,1564618399,Nuggets33 (5/5),0,151.65,3B Justin Turner SS Jean Segura 2B Max Muncy P Vince Velasquez C J.T. Realmuto OF Joc Pederson OF Adam Eaton 1B Rhys Hoskins OF Juan Soto P Tony Gonsolin,,,
121,1563999710,markmckiel (2/4),0,151.6,3B Anthony Rendon 1B Matt Adams C J.T. Realmuto OF Adam Eaton 2B Ketel Marte SS Trea Turner P Erick Fedde OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
121,1564029205,rams420,0,151.6,3B Justin Turner 2B Max Muncy OF Bryce Harper 1B Joc Pederson SS Trea Turner P Erick Fedde OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
121,1564594135,AngryVic (4/20),0,151.6,OF David Peralta 2B César Hernández OF Bryce Harper C J.T. Realmuto OF Joc Pederson P Erick Fedde SS Corey Seager 1B Rhys Hoskins 3B Scott Kingery P Tony Gonsolin,,,
121,1564596543,ChiefKingdom1987,0,151.6,OF David Peralta 3B Eduardo Escobar 1B Max Muncy C J.T. Realmuto OF Joc Pederson 2B Ketel Marte P Erick Fedde SS Corey Seager OF Cody Bellinger P Tony Gonsolin,,,
125,1564580935,Ssabotage (10/20),0,151.1,P Jeff Samardzija 3B Justin Turner OF Kristopher Negrón 2B César Hernández C J.T. Realmuto OF Joc Pederson SS Corey Seager OF Cody Bellinger 1B Rhys Hoskins P Tony Gonsolin,,,
125,1564580937,Ssabotage (12/20),0,151.1,P Jeff Samardzija 3B Justin Turner OF Kristopher Negrón 2B César Hernández 1B Max Muncy C J.T. Realmuto SS Corey Seager OF Cody Bellinger OF Scott Kingery P Tony Gonsolin,,,
127,1564330889,michaellane74 (1/3),0,150.85,3B Anthony Rendon 2B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto 1B Joc Pederson SS Trea Turner P Erick Fedde OF Cody Bellinger OF Scott Kingery,,,
128,1564497257,boss0180 (16/20),0,150.8,3B Anthony Rendon SS Jean Segura 1B Max Muncy C J.T. Realmuto OF Joc Pederson OF Adam Eaton P Merrill Kelly 2B Ketel Marte OF Cody Bellinger P Tony Gonsolin,,,
129,1564066959,htb1 (1/2),0,150.65,OF David Peralta 2B César Hernández OF Bryce Harper P Vince Velasquez 1B Joc Pederson SS Trea Turner OF Cody Bellinger 3B Scott Kingery C Will Smith P Tony Gonsolin,,,
129,1564284595,eryk342003 (4/12),0,150.65,3B Justin Turner 1B Brandon Belt 2B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson SS Trea Turner OF Cody Bellinger P Tony Gonsolin,,,
129,1564313165,bigchopps (16/20),0,150.65,C Kurt Suzuki 3B Anthony Rendon 2B Max Muncy P Vince Velasquez 1B Joc Pederson OF Matt Beaty SS Corey Seager OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
129,1564557276,KING--13 (19/20),0,150.65,3B Anthony Rendon 2B Max Muncy P Vince Velasquez C J.T. Realmuto 1B Joc Pederson SS Trea Turner OF Matt Beaty OF Cody Bellinger OF Victor Robles P Tony Gonsolin,,,
129,1564591063,akabanrico,0,150.65,3B Justin Turner 1B Brandon Belt 2B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson SS Trea Turner OF Cody Bellinger P Tony Gonsolin,,,
129,1564594133,AngryVic (2/20),0,150.65,OF David Peralta 2B César Hernández OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson SS Corey Seager 1B Rhys Hoskins 3B Scott Kingery P Tony Gonsolin,,,
129,1564619586,carmack5150 (3/6),0,150.65,3B Justin Turner 2B Kristopher Negrón SS Jean Segura 1B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Roman Quinn OF Cody Bellinger P Tony Gonsolin,,,
129,1564626868,rack15 (7/8),0,150.65,3B Justin Turner SS Jean Segura 2B Brian Dozier 1B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson OF Cody Bellinger P Tony Gonsolin,,,
137,1564590724,roondog29,0,150.6,3B Eduardo Escobar OF Bryce Harper C J.T. Realmuto 1B Joc Pederson 2B Ketel Marte SS Trea Turner P Erick Fedde OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
137,1564594137,AngryVic (6/20),0,150.6,OF David Peralta 2B César Hernández OF Bryce Harper C J.T. Realmuto P Erick Fedde SS Corey Seager OF Cody Bellinger 1B Rhys Hoskins 3B Scott Kingery P Tony Gonsolin,,,
139,1564336060,DavisMattek (17/20),0,150.3,P Jeff Samardzija 3B Justin Turner 2B Max Muncy OF Bryce Harper C J.T. Realmuto 1B Joc Pederson P Erick Fedde SS Corey Seager OF Cody Bellinger OF Scott Kingery,,,
139,1564632355,PoaKing26 (3/4),0,150.3,P Jeff Samardzija 3B Justin Turner 2B Max Muncy OF Bryce Harper C J.T. Realmuto 1B Joc Pederson P Erick Fedde SS Corey Seager OF Cody Bellinger OF Scott Kingery,,,
141,1564106266,dgarrott (4/20),0,150.1,C Kurt Suzuki P Jeff Samardzija 3B Justin Turner 2B César Hernández OF Bryce Harper 1B Joc Pederson SS Corey Seager OF Cody Bellinger OF Scott Kingery P Tony Gonsolin,,,
141,1564560174,garydean (2/3),0,150.1,P Jeff Samardzija 3B Justin Turner OF David Peralta 2B Scooter Gennett 1B Max Muncy C J.T. Realmuto OF Joc Pederson SS Corey Seager OF Cody Bellinger P Tony Gonsolin,,,
143,1564606351,rod288 (15/20),0,149.85,3B Anthony Rendon OF Marcell Ozuna 2B Max Muncy P Vince Velasquez C J.T. Realmuto 1B Joc Pederson SS Trea Turner P Erick Fedde OF Cody Bellinger OF Scott Kingery,,,
144,1564497252,boss0180 (11/20),0,149.8,3B Justin Turner SS Jean Segura 1B Paul Goldschmidt 2B Max Muncy C J.T. Realmuto OF Joc Pederson P Merrill Kelly OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
144,1564539466,WhOllOyD (5/20),0,149.8,3B Justin Turner 2B Brian Dozier C J.T. Realmuto OF Joc Pederson P Merrill Kelly OF Ketel Marte 1B Matt Beaty SS Corey Seager OF Cody Bellinger P Tony Gonsolin,,,
144,1564587613,joeballnos123 (5/8),0,149.8,2B Max Muncy C J.T. Realmuto OF Joc Pederson P Merrill Kelly SS Nick Ahmed OF Matt Beaty OF Cody Bellinger 1B Rhys Hoskins 3B Scott Kingery P Tony Gonsolin,,,
144,1564627210,danielgordon147 (1/2),0,149.8,3B Justin Turner OF David Peralta 1B Joc Pederson P Merrill Kelly 2B Ketel Marte SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
144,1564634861,coray38 (3/3),0,149.8,3B Justin Turner 2B Brian Dozier 1B Matt Adams C J.T. Realmuto OF Joc Pederson P Merrill Kelly SS Trea Turner OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
149,1564021065,whatsthespread1 (2/2),0,149.65,3B Justin Turner SS Jean Segura 2B César Hernández 1B Max Muncy OF Bryce Harper P Vince Velasquez OF Joc Pederson OF Cody Bellinger C Will Smith P Tony Gonsolin,,,
149,1564035736,JeremyCR,0,149.65,SS Jean Segura 2B César Hernández 1B Max Muncy OF Bryce Harper P Vince Velasquez OF Joc Pederson OF Cody Bellinger 3B Scott Kingery C Will Smith P Tony Gonsolin,,,
149,1564108422,ClutchCityFinest (19/20),0,149.65,2B César Hernández OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson SS Trea Turner 1B Rhys Hoskins 3B Scott Kingery OF Juan Soto P Tony Gonsolin,,,
149,1564153603,Hodlr (8/20),0,149.65,SS Jean Segura 2B César Hernández 1B Max Muncy OF Bryce Harper P Vince Velasquez OF Joc Pederson OF Cody Bellinger 3B Scott Kingery C Will Smith P Tony Gonsolin,,,
149,1564497255,boss0180 (14/20),0,149.65,1B Brandon Belt 3B Anthony Rendon SS Jean Segura 2B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson OF Cody Bellinger P Tony Gonsolin,,,
149,1564531043,mhamm84380 (4/4),0,149.65,2B César Hernández OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Matt Beaty SS Corey Seager OF Cody Bellinger 1B Rhys Hoskins 3B Scott Kingery P Tony Gonsolin,,,
149,1564619212,Projosender (1/5),0,149.65,2B César Hernández 1B Max Muncy OF Bryce Harper P Vince Velasquez OF Joc Pederson SS Corey Seager OF Cody Bellinger 3B Scott Kingery C Will Smith P Tony Gonsolin,,,
156,1564045638,phenomental (1/2),0,149.6,2B Max Muncy C J.T. Realmuto OF Ketel Marte SS Trea Turner P Erick Fedde OF Cody Bellinger 1B Rhys Hoskins 3B Scott Kingery OF Juan Soto P Tony Gonsolin,,,
156,1564158530,SteelerGal99 (3/7),0,149.6,3B Anthony Rendon 2B César Hernández 1B Max Muncy C J.T. Realmuto OF Ketel Marte SS Trea Turner P Erick Fedde OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
156,1564288277,mhamm84380 (2/4),0,149.6,3B Anthony Rendon OF Bryce Harper 1B Joc Pederson 2B Ketel Marte SS Trea Turner P Erick Fedde OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
156,1564586479,C._Jay (3/8),0,149.6,3B Anthony Rendon OF Bryce Harper 1B Joc Pederson 2B Ketel Marte SS Trea Turner P Erick Fedde OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
156,1564589036,whitetail42 (1/2),0,149.6,3B Anthony Rendon 2B César Hernández 1B Max Muncy C J.T. Realmuto OF Ketel Marte SS Trea Turner P Erick Fedde OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
156,1564596383,aaronl (17/20),0,149.6,2B César Hernández OF Bryce Harper C J.T. Realmuto SS Trea Turner P Erick Fedde OF Cody Bellinger 1B Rhys Hoskins 3B Scott Kingery OF Juan Soto P Tony Gonsolin,,,
162,1564589571,moldova (20/20),0,149.1,P Jeff Samardzija 3B Justin Turner 2B Kristopher Negrón C J.T. Realmuto OF Joc Pederson SS Nick Ahmed OF Matt Beaty OF Cody Bellinger 1B Rhys Hoskins P Tony Gonsolin,,,
163,1564059597,NikeSports12 (1/2),0,148.85,3B Justin Turner 2B Kristopher Negrón SS Jean Segura P Vince Velasquez C J.T. Realmuto P Erick Fedde OF Cody Bellinger 1B Rhys Hoskins OF Scott Kingery OF Juan Soto,,,
163,1564100833,NoCal52 (11/20),0,148.85,3B Anthony Rendon 1B Matt Adams 2B Max Muncy P Vince Velasquez C J.T. Realmuto OF Joc Pederson SS Trea Turner P Erick Fedde OF Cody Bellinger OF Juan Soto,,,
163,1564532808,Hennessey (13/20),0,148.85,3B Justin Turner 2B César Hernández 1B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson P Erick Fedde SS Corey Seager OF Cody Bellinger,,,
163,1564579152,toddsteed (3/4),0,148.85,3B Justin Turner P Vince Velasquez 1B Joc Pederson SS Nick Ahmed 2B Ketel Marte P Erick Fedde C Carson Kelly OF Cody Bellinger OF Scott Kingery OF Juan Soto,,,
163,1564589440,Gus_Chiggins (2/2),0,148.85,3B Anthony Rendon 1B Matt Adams 2B Max Muncy P Vince Velasquez C J.T. Realmuto OF Joc Pederson SS Trea Turner P Erick Fedde OF Cody Bellinger OF Juan Soto,,,
163,1564622575,imadeit110 (19/20),0,148.85,3B Justin Turner 2B César Hernández 1B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson P Erick Fedde SS Corey Seager OF Cody Bellinger,,,
163,1564635258,Corey658 (2/20),0,148.85,3B Justin Turner 2B César Hernández 1B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson P Erick Fedde SS Corey Seager OF Cody Bellinger,,,
170,1564312530,jaswhitt13 (3/3),0,148.8,OF David Peralta 3B Anthony Rendon 1B Joc Pederson P Merrill Kelly 2B Ketel Marte SS Corey Seager OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
170,1564340407,Beezy269 (7/10),0,148.8,OF David Peralta 3B Anthony Rendon 1B Joc Pederson P Merrill Kelly 2B Ketel Marte SS Corey Seager OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
170,1564497256,boss0180 (15/20),0,148.8,OF David Peralta 3B Anthony Rendon 2B Max Muncy OF Bryce Harper C J.T. Realmuto 1B Joc Pederson P Merrill Kelly SS Trea Turner OF Cody Bellinger P Tony Gonsolin,,,
170,1564606777,dturk27 (7/14),0,148.8,3B Justin Turner 1B Matt Adams OF Joc Pederson P Merrill Kelly 2B Ketel Marte SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
174,1563808133,archiebigdog,0,148.65,3B Justin Turner SS Jean Segura OF Mike Yastrzemski 2B César Hernández 1B Max Muncy P Vince Velasquez C J.T. Realmuto OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
174,1563919153,billbush,0,148.65,2B Max Muncy OF Bryce Harper P Vince Velasquez 1B Joc Pederson SS Trea Turner OF Cody Bellinger 3B Scott Kingery C Will Smith OF Adam Haseley P Tony Gonsolin,,,
174,1564022392,xserious,0,148.65,3B Justin Turner OF Marcell Ozuna 2B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto 1B Joc Pederson SS Trea Turner OF Juan Soto P Tony Gonsolin,,,
174,1564170515,ollujoe (3/3),0,148.65,3B Anthony Rendon SS Jean Segura 2B César Hernández OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson 1B Rhys Hoskins OF Juan Soto P Tony Gonsolin,,,
174,1564179176,hitechredneck3886 (1/6),0,148.65,SS Jean Segura 2B Brian Dozier 1B Max Muncy P Vince Velasquez C J.T. Realmuto OF Roman Quinn OF Cody Bellinger 3B Scott Kingery OF Juan Soto P Tony Gonsolin,,,
174,1564179345,hitechredneck3886 (2/6),0,148.65,SS Jean Segura 2B Brian Dozier 1B Max Muncy P Vince Velasquez C J.T. Realmuto OF Roman Quinn OF Cody Bellinger 3B Scott Kingery OF Juan Soto P Tony Gonsolin,,,
174,1564181388,hitechredneck3886 (3/6),0,148.65,SS Jean Segura 2B Brian Dozier 1B Max Muncy P Vince Velasquez C J.T. Realmuto OF Roman Quinn OF Cody Bellinger 3B Scott Kingery OF Juan Soto P Tony Gonsolin,,,
174,1564228691,bigbfarro (14/20),0,148.65,3B Justin Turner SS Brandon Crawford 2B César Hernández P Vince Velasquez C J.T. Realmuto OF Matt Beaty OF Cody Bellinger 1B Rhys Hoskins OF Scott Kingery P Tony Gonsolin,,,
174,1564303191,bigchopps (5/20),0,148.65,3B Pablo Sandoval 2B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto 1B Joc Pederson SS Corey Seager OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
174,1564336813,maddam1188,0,148.65,3B Justin Turner 2B César Hernández P Vince Velasquez C J.T. Realmuto SS Corey Seager OF Cody Bellinger 1B Rhys Hoskins OF Alex Verdugo OF Scott Kingery P Tony Gonsolin,,,
174,1564383324,docsdwarfs,0,148.65,OF David Peralta 2B Max Muncy P Vince Velasquez 1B Matt Beaty SS Corey Seager OF Cody Bellinger 3B Scott Kingery C Will Smith OF Juan Soto P Tony Gonsolin,,,
174,1564531607,Edwards2006,0,148.65,3B Justin Turner SS Jean Segura 2B Max Muncy P Vince Velasquez C J.T. Realmuto OF Adam Eaton OF Cody Bellinger 1B Rhys Hoskins OF Adam Haseley P Tony Gonsolin,,,
174,1564558162,lish313 (2/2),0,148.65,3B Anthony Rendon SS Jean Segura 2B César Hernández OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson 1B Rhys Hoskins OF Juan Soto P Tony Gonsolin,,,
174,1564577886,manbecker,0,148.65,3B Justin Turner 1B Brandon Belt 2B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto SS Trea Turner OF Cody Bellinger OF Scott Kingery P Tony Gonsolin,,,
174,1564594143,AngryVic (12/20),0,148.65,2B César Hernández OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson OF Ketel Marte SS Corey Seager 1B Rhys Hoskins 3B Scott Kingery P Tony Gonsolin,,,
174,1564594220,jarank77,0,148.65,3B Justin Turner SS Jean Segura OF Mike Yastrzemski 2B César Hernández 1B Max Muncy P Vince Velasquez C J.T. Realmuto OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
174,1564595343,str8arrow (12/20),0,148.65,3B Justin Turner SS Jean Segura OF Mike Yastrzemski 2B Max Muncy P Vince Velasquez 1B Joc Pederson OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
174,1564619142,carmack5150 (2/6),0,148.65,3B Justin Turner 2B Kristopher Negrón OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Roman Quinn SS Corey Seager OF Cody Bellinger 1B Rhys Hoskins P Tony Gonsolin,,,
174,1564620064,yellowhammer1982,0,148.65,3B Justin Turner SS Jean Segura 2B César Hernández OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson OF Ketel Marte 1B Rhys Hoskins P Tony Gonsolin,,,
193,1564104672,danodabear,0,148.6,3B Justin Turner 2B César Hernández 1B Christian Walker C J.T. Realmuto OF Ketel Marte SS Trea Turner P Erick Fedde OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
193,1564143198,ravenschamps (4/15),0,148.6,3B Anthony Rendon 2B Max Muncy 1B Joc Pederson OF Adam Eaton SS Trea Turner P Erick Fedde OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
193,1564293647,eryk342003 (10/12),0,148.6,OF David Peralta 3B Eduardo Escobar OF Bryce Harper C J.T. Realmuto 1B Joc Pederson 2B Ketel Marte SS Trea Turner P Erick Fedde OF Cody Bellinger P Tony Gonsolin,,,
193,1564576507,dashing (4/5),0,148.6,3B Justin Turner SS Jean Segura 2B César Hernández OF Bryce Harper C J.T. Realmuto OF Ketel Marte P Erick Fedde OF Cody Bellinger 1B Rhys Hoskins P Tony Gonsolin,,,
193,1564604216,B1gSweets (10/20),0,148.6,OF David Peralta 3B Eduardo Escobar OF Bryce Harper C J.T. Realmuto 1B Joc Pederson 2B Ketel Marte SS Trea Turner P Erick Fedde OF Cody Bellinger P Tony Gonsolin,,,
193,1564620608,mattypb147 (2/3),0,148.6,OF David Peralta 3B Anthony Rendon 1B Matt Adams OF Joc Pederson 2B Ketel Marte SS Trea Turner P Erick Fedde C Carson Kelly OF Cody Bellinger P Tony Gonsolin,,,
199,1563989988,hans2win (7/10),0,148.1,P Jeff Samardzija 3B Justin Turner OF Marcell Ozuna 2B Max Muncy C J.T. Realmuto 1B Joc Pederson OF Matt Beaty SS Corey Seager OF Juan Soto P Tony Gonsolin,,,
199,1564485641,bjr133 (2/4),0,148.1,P Jeff Samardzija 3B Justin Turner OF David Peralta C Buster Posey 2B Max Muncy 1B Joc Pederson SS Corey Seager OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
199,1564590831,cherrypicken (8/9),0,148.1,P Jeff Samardzija 3B Justin Turner OF David Peralta SS Jean Segura 2B Max Muncy OF Bryce Harper C J.T. Realmuto 1B Joc Pederson OF Roman Quinn P Tony Gonsolin,,,
202,1564255601,NiamLeeson (10/10),0,147.85,3B Justin Turner 2B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson SS Trea Turner P Erick Fedde 1B Matt Beaty OF Cody Bellinger,,,
202,1564569607,BMO999 (4/20),0,147.85,3B Justin Turner 2B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto 1B Joc Pederson SS Trea Turner P Erick Fedde OF Matt Beaty OF Cody Bellinger,,,
204,1564633496,fgeefee,0,147.8,3B Justin Turner 2B César Hernández 1B Joc Pederson P Merrill Kelly OF Ketel Marte SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
205,1563924677,Emac (7/20),0,147.65,3B Justin Turner 2B Max Muncy P Vince Velasquez C J.T. Realmuto OF Joc Pederson OF Ketel Marte SS Trea Turner 1B Rhys Hoskins OF Adam Haseley P Tony Gonsolin,,,
205,1563927244,18outlaw,0,147.65,3B Justin Turner 1B Matt Adams OF Mike Yastrzemski 2B Max Muncy P Vince Velasquez C J.T. Realmuto OF Joc Pederson SS Trea Turner OF Juan Soto P Tony Gonsolin,,,
205,1563940652,billydynamite (19/20),0,147.65,2B Kolten Wong P Vince Velasquez C J.T. Realmuto SS Trea Turner OF Matt Beaty OF Cody Bellinger 1B Rhys Hoskins 3B Scott Kingery OF Adam Haseley P Tony Gonsolin,,,
205,1563940693,billydynamite (20/20),0,147.65,2B Kolten Wong P Vince Velasquez C J.T. Realmuto SS Trea Turner OF Matt Beaty OF Cody Bellinger 1B Rhys Hoskins 3B Scott Kingery OF Adam Haseley P Tony Gonsolin,,,
205,1564054452,sirroyalt05 (16/20),0,147.65,C Buster Posey 3B Anthony Rendon 1B Matt Adams 2B Max Muncy P Vince Velasquez OF Joc Pederson SS Trea Turner OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
205,1564132357,iplaythetuba,0,147.65,3B Justin Turner 2B César Hernández 1B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson OF Ketel Marte SS Trea Turner P Tony Gonsolin,,,
205,1564497542,Givenemthebusiness,0,147.65,2B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Adam Eaton SS Trea Turner 1B Matt Beaty OF Cody Bellinger 3B Scott Kingery P Tony Gonsolin,,,
